Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2019-08-09,3237.3798828125,14.510821342468262,12.993758859634399,0.0,45094.383571715494,7.1756917206797475,68324.82359350832,SELL,13.929283928378336,-0.01982291878719289,583.2482359350832,108010.59350788734,980.1059350788734
2019-08-12,3236.27490234375,14.025284767150879,12.995953917503357,0.0,45094.383571715494,7.1756917206797475,68316.8945943072,HOLD,0.0,-0.00011604858650338112,583.168945943072,107973.72739993445,979.7372739993446
2019-08-13,3371.699951171875,14.945882797241211,13.011990251541137,0.0,45094.383571715494,7.1756917206797475,69288.66299595582,HOLD,0.0,0.014224422925242175,592.8866299595583,112491.99230218398,1024.9199230218398
2019-08-14,3164.612060546875,13.607050895690918,13.015309534072877,0.0,45094.383571715494,7.1756917206797475,67802.66413374498,HOLD,0.0,-0.02144649352373229,578.0266413374499,105582.79820560776,955.8279820560775
2019-08-15,3063.7470703125,13.549362182617188,13.023367443084716,0.0,45094.383571715494,7.1756917206797475,67078.88805841374,HOLD,0.0,-0.010674743899495631,570.7888805841374,102217.58069831991,922.1758069831992
2019-08-16,3203.320068359375,14.174312591552734,13.03774151802063,0.0,45094.383571715494,7.1756917206797475,68080.42086492914,HOLD,0.0,0.014930670968237303,580.8042086492914,106874.23604999935,968.7423604999935
2019-08-19,3362.662109375,14.83772087097168,13.053249044418335,0.0,45094.383571715494,7.1756917206797475,69223.81022940118,HOLD,0.0,0.01679468707663423,592.2381022940118,112190.45751422366,1021.9045751422366
2019-08-20,3351.748046875,14.53245735168457,13.063270988464355,0.0,45094.383571715494,7.1756917206797475,69145.49428148095,HOLD,0.0,-0.001131344080320007,591.4549428148094,111826.32528047942,1018.2632528047941
2019-08-21,3385.701904296875,14.902617454528809,13.072408237457275,1.0,0.0,20.49475667276107,69389.13669506824,BUY,13.319064952081321,0.0035236195231385103,593.8913669506825,112959.14763212536,1029.5914763212536
2019-08-22,3271.636962890625,14.75839900970459,13.083751859664916,1.0,0.0,20.49475667276107,67051.4034760544,HOLD,0.0,-0.03369019028565012,570.5140347605441,109153.53245389421,991.5353245389421
2019-08-23,3124.632080078125,13.407547950744629,13.088953099250794,0.0,42265.45895424894,6.968217268738764,64038.574173104455,SELL,13.526539404022307,-0.04493312811902439,540.3857417310445,104248.9227954993,942.489227954993
2019-08-27,3105.77099609375,13.866644859313965,13.095944766998292,0.0,42265.45895424894,6.968217268738764,63907.1460419774,HOLD,0.0,-0.0020523275670033536,539.071460419774,103619.64944819456,936.1964944819455
2019-08-28,3139.72509765625,14.006056785583496,13.09819965839386,0.0,42265.45895424894,6.968217268738764,64143.74559882972,HOLD,0.0,0.003702239444347999,541.4374559882972,104752.47994524658,947.5247994524658
2019-08-29,3302.822021484375,14.643022537231445,13.107082734107971,1.0,0.0,19.764988841447888,65280.24039992703,BUY,12.796771572709126,0.017717936339502582,552.8024039992703,110193.97775509961,1001.939777550996
2019-08-30,3242.028076171875,14.539666175842285,13.121099987030028,1.0,0.0,19.764988841447888,64078.64874919787,HOLD,0.0,-0.018406667061393156,540.7864874919787,108165.67389439094,981.6567389439095
2019-09-02,3273.424072265625,14.539666175842285,13.121099987030028,1.0,0.0,19.764988841447888,64699.190261656986,HOLD,0.0,0.009684060518939663,546.9919026165699,109213.15682645612,992.1315682645613
2019-09-03,3224.301025390625,14.11662483215332,13.133026022911071,1.0,0.0,19.764988841447888,63728.273788314684,HOLD,0.0,-0.015006624803428181,537.2827378831469,107574.23595836354,975.7423595836353
2019-09-04,3276.75390625,14.71032428741455,13.149408278465271,1.0,0.0,19.764988841447888,64765.00439320203,HOLD,0.0,0.016267985044299715,547.6500439320203,109324.25202008616,993.2425202008617
2019-09-05,3455.06494140625,15.522757530212402,13.166793270111084,1.0,0.0,19.764988841447888,68289.32001337233,HOLD,0.0,0.05441697492635744,582.8932001337232,115273.34710110597,1052.7334710110597
2019-09-06,3470.611083984375,15.479493141174316,13.184621825218201,1.0,0.0,19.764988841447888,68596.58934795653,HOLD,0.0,0.004499522539161749,585.9658934795652,115792.02212455202,1057.9202212455202
2019-09-09,3462.48193359375,15.38094425201416,13.207668561935424,1.0,0.0,19.764988841447888,68435.91678119538,HOLD,0.0,-0.0023422821497164348,584.3591678119539,115520.8045380501,1055.208045380501
2019-09-10,3315.491943359375,15.253548622131348,13.233065767288208,1.0,0.0,19.764988841447888,65530.66126440842,HOLD,0.0,-0.04245220424350704,555.3066126440842,110616.69174942654,1006.1669174942655
2019-09-11,3458.681884765625,15.664570808410645,13.259378299713134,1.0,0.0,19.764988841447888,68360.80885851053,HOLD,0.0,0.043188143374332855,583.6080885851053,115394.02129229515,1053.9402129229516
2019-09-12,3564.134033203125,15.859270095825195,13.28781611442566,1.0,0.0,19.764988841447888,70445.06939568442,HOLD,0.0,0.030489114625424918,604.4506939568441,118912.28283456467,1089.1228283456467
2019-09-13,3484.2958984375,15.691015243530273,13.311921300888061,1.0,0.0,19.764988841447888,68867.06955291983,HOLD,0.0,-0.022400429956298207,588.6706955291983,116248.59657198549,1062.485965719855
2019-09-16,3428.98193359375,15.474684715270996,13.334380936622619,1.0,0.0,19.764988841447888,67773.78965500687,HOLD,0.0,-0.0158752202614465,577.7378965500687,114403.12449632118,1044.031244963212
2019-09-17,3410.1201171875,15.678997039794922,13.35265510559082,1.0,0.0,19.764988841447888,67400.9860642079,HOLD,0.0,-0.005500704515664201,574.0098606420789,113773.82671279817,1037.7382671279815
2019-09-18,3422.093994140625,15.669382095336914,13.37143310546875,1.0,0.0,19.764988841447888,67637.64960857529,HOLD,0.0,0.0035112771813448074,576.3764960857529,114173.31815436909,1041.7331815436908
2019-09-19,3511.93798828125,15.739087104797363,13.389311847686768,1.0,0.0,19.764988841447888,69413.41515023584,HOLD,0.0,0.026254098892215527,594.1341515023585,117170.83574004628,1071.708357400463
2019-09-20,3435.68798828125,15.243935585021973,13.401595420837403,1.0,0.0,19.764988841447888,67906.33475107545,HOLD,0.0,-0.021711658991255822,579.0633475107545,114626.86251073793,1046.2686251073792
2019-09-23,3372.653076171875,15.258358001708984,13.420981802940368,1.0,0.0,19.764988841447888,66660.450416612,HOLD,0.0,-0.018347100296761676,566.60450416612,112523.79196755034,1025.2379196755032
2019-09-24,3328.238037109375,14.655041694641113,13.436523756980897,0.0,43416.50785899849,6.720096206092281,65782.58766514921,SELL,13.044892635355607,-0.013169169214674592,557.8258766514922,111041.94711045282,1010.4194711045283
2019-09-25,3271.2890625,15.12375259399414,13.460060214996338,1.0,0.0,19.992083801654537,65399.885076935905,BUY,13.271987595562258,-0.005817688263668908,553.998850769359,109141.92525021924,991.4192525021924
2019-09-26,3269.169921875,14.972323417663574,13.481207828521729,0.0,43135.962566382455,6.797308492562543,65357.51903997341,SELL,13.194775309091995,-0.000647799868648935,553.5751903997341,109071.22312537806,990.7122312537806
2019-09-27,3332.6279296875,14.429099082946777,13.499063420295716,0.0,43135.962566382455,6.797308492562543,65788.86269539842,HOLD,0.0,0.006599755648025729,557.8886269539842,111188.40965731564,1011.8840965731565
2019-09-30,3294.133056640625,14.813682556152344,13.517474188804627,0.0,43135.962566382455,6.797308492562543,65527.201167916784,HOLD,0.0,-0.003977292154952239,555.2720116791678,109904.08275243861,999.0408275243861
2019-10-01,3307.180908203125,14.45553970336914,13.53408224582672,0.0,43135.962566382455,6.797308492562543,65615.89144015226,HOLD,0.0,0.0013534878745729007,556.1589144015226,110339.40583538929,1003.3940583538929
2019-10-02,3050.487060546875,13.715215682983398,13.551187891960144,0.0,43135.962566382455,6.797308492562543,63871.06416948988,HOLD,0.0,-0.02659153495238009,538.7106416948989,101775.17925747903,917.7517925747903
2019-10-03,3073.572021484375,14.16710090637207,13.573876357078552,0.0,43135.962566382455,6.797308492562543,64027.97977052082,HOLD,0.0,0.0024567557010564123,540.2797977052081,102545.37627550696,925.4537627550696
2019-10-04,3247.52294921875,14.763205528259277,13.598741497993469,0.0,43135.962566382455,6.797308492562543,65210.377888898816,HOLD,0.0,0.018466897169265195,552.1037788889882,108349.00254920665,983.4900254920665
2019-10-07,3307.363037109375,14.62619686126709,13.62646092891693,0.0,43135.962566382455,6.797308492562543,65617.12942651345,HOLD,0.0,0.006237527687811051,556.1712942651344,110345.4823083307,1003.4548230833069
2019-10-08,3178.64501953125,13.960389137268066,13.652674980163575,0.0,43135.962566382455,6.797308492562543,64742.19335248385,HOLD,0.0,-0.01333395839891871,547.4219335248386,106050.98800212229,960.5098800212229
2019-10-09,3213.991943359375,14.383429527282715,13.685215456485748,0.0,43135.962566382455,6.797308492562543,64982.45729800673,HOLD,0.0,0.0037110875162165158,549.8245729800673,107230.2880409046,972.3028804090461
2019-10-10,3305.925048828125,14.698307991027832,13.722245783805848,0.0,43135.962566382455,6.797308492562543,65607.35497655711,HOLD,0.0,0.00961640578909817,556.0735497655711,110297.5058664742,1002.975058664742
2019-10-11,3358.7109375,15.248741149902344,13.755407376289368,1.0,0.0,19.64031980525681,65966.15694591391,BUY,12.843011312694264,0.00546892904743701,559.6615694591392,112058.63226210044,1020.5863226210043
2019-10-14,3340.908935546875,15.2655668258667,13.788040370941163,1.0,0.0,19.64031980525681,65616.51993438073,HOLD,0.0,-0.0053002483048975035,556.1651993438073,111464.6936864041,1014.646936864041
2019-10-15,3403.56494140625,15.844846725463867,13.823749985694885,1.0,0.0,19.64031980525681,66847.1039271789,HOLD,0.0,0.018754179496700107,568.471039271789,113555.12255934361,1035.5512255934361
2019-10-16,3364.35791015625,15.727070808410645,13.857885575294494,1.0,0.0,19.64031980525681,66077.06529481421,HOLD,0.0,-0.011519401546603247,560.7706529481421,112247.03550490878,1022.4703550490877
2019-10-17,3376.573974609375,15.835233688354492,13.891925230026246,1.0,0.0,19.64031980525681,66316.9927074352,HOLD,0.0,0.003631024040648745,563.169927074352,112654.60718931869,1026.546071893187
2019-10-18,3327.830078125,15.38094425201416,13.92806652545929,1.0,0.0,19.64031980525681,65359.64699192775,HOLD,0.0,-0.01443590362625291,553.5964699192775,111028.33613688029,1010.2833613688028
2019-10-21,3330.736083984375,15.78715991973877,13.961024832725524,1.0,0.0,19.64031980525681,65416.72187636182,HOLD,0.0,0.000873243462301998,554.1672187636183,111125.2909055421,1011.252909055421
2019-10-22,3336.882080078125,15.421804428100586,13.990690665245056,1.0,0.0,19.64031980525681,65537.43120516493,HOLD,0.0,0.001845236589984589,555.3743120516493,111330.3433583937,1013.3034335839371
2019-10-23,3305.123046875,15.493914604187012,14.019347448348999,1.0,0.0,19.64031980525681,64913.67363634979,HOLD,0.0,-0.009517577319478221,549.1367363634979,110270.74820747612,1002.7074820747613
2019-10-24,3401.885009765625,15.938587188720703,14.049074258804321,1.0,0.0,19.64031980525681,66814.10953250606,HOLD,0.0,0.029276357194057745,568.1410953250606,113499.07402005419,1034.990740200542
2019-10-25,3488.080078125,16.30154037475586,14.080135278701782,1.0,0.0,19.64031980525681,68507.00824072016,HOLD,0.0,0.02533744324453613,585.0700824072015,116374.85036634473,1063.7485036634473
2019-10-28,3588.702880859375,16.799097061157227,14.114284772872924,1.0,0.0,19.64031980525681,70483.27226612455,HOLD,0.0,0.028847618311694356,604.8327226612455,119731.98763079359,1097.319876307936
2019-10-29,3539.2919921875,16.412107467651367,14.147796831130982,1.0,0.0,19.64031980525681,69512.82661074698,HOLD,0.0,-0.013768453480897502,595.1282661074698,118083.46332892361,1080.834633289236
2019-10-30,3511.48388671875,16.642858505249023,14.179771513938904,1.0,0.0,19.64031980525681,68966.66652616241,HOLD,0.0,-0.007856968436097622,589.6666652616242,117155.68528472318,1071.5568528472318
2019-10-31,3511.83203125,16.654874801635742,14.211734194755554,1.0,0.0,19.64031980525681,68973.50419609463,HOLD,0.0,9.914456180970532e-05,589.7350419609462,117167.30063380423,1071.6730063380423
2019-11-01,3584.02490234375,17.106761932373047,14.244754915237428,1.0,0.0,19.64031980525681,70391.39527203556,HOLD,0.0,0.0205570398730186,603.9139527203556,119575.9135047473,1095.759135047473
2019-11-04,3697.787109375,17.412025451660156,14.27786027431488,1.0,0.0,19.64031980525681,72625.72139988113,HOLD,0.0,0.03174146668368727,626.2572139988113,123371.42837942971,1133.714283794297
2019-11-05,3728.970947265625,17.433658599853516,14.314053258895875,1.0,0.0,19.64031980525681,73238.1819488083,HOLD,0.0,0.008433107955718944,632.381819488083,124411.83295360468,1144.1183295360468
2019-11-06,3687.64501953125,17.32309341430664,14.349645366668701,1.0,0.0,19.64031980525681,72426.52751185624,HOLD,0.0,-0.011082394665659301,624.2652751185625,123033.05191973476,1130.3305191973475
2019-11-07,3800.2109375,17.498558044433594,14.385213751792907,1.0,0.0,19.64031980525681,74637.35813993479,HOLD,0.0,0.030525150162923786,646.3735813993478,126788.65430458749,1167.8865430458748
2019-11-08,3760.427978515625,17.705272674560547,14.41996554851532,1.0,0.0,19.64031980525681,73856.00810268226,HOLD,0.0,-0.010468618621087944,638.5600810268226,125461.35223719178,1154.6135223719177
2019-11-11,3743.443115234375,17.630754470825195,14.456327075958251,1.0,0.0,19.64031980525681,73522.41995598994,HOLD,0.0,-0.00451673675929698,635.2241995598995,124894.67633567096,1148.9467633567094
2019-11-12,3834.922119140625,17.77497673034668,14.494875407218933,1.0,0.0,19.64031980525681,75319.09684817503,HOLD,0.0,0.02443712942610654,653.1909684817502,127946.74370591744,1179.4674370591745
2019-11-13,3787.64599609375,17.748537063598633,14.529519157409668,1.0,0.0,19.64031980525681,74390.57867238173,HOLD,0.0,-0.012327792215365618,643.9057867238173,126369.44283487827,1163.6944283487826
2019-11-14,3761.548095703125,17.743730545043945,14.561760110855102,1.0,0.0,19.64031980525681,73878.00756246412,HOLD,0.0,-0.006890269158612017,638.7800756246412,125498.72336032212,1154.9872336032213
2019-11-15,3854.0869140625,18.07783317565918,14.596392402648926,1.0,0.0,19.64031980525681,75695.49954944281,HOLD,0.0,0.024601258844751728,656.9549954944281,128586.14993839528,1185.8614993839528
2019-11-18,3820.2080078125,18.171581268310547,14.629451065063476,1.0,0.0,19.64031980525681,75030.1069960405,HOLD,0.0,-0.008790384598329926,650.301069960405,127455.82822641826,1174.5582822641825
2019-11-19,3868.195068359375,18.246091842651367,14.661356501579284,1.0,0.0,19.64031980525681,75972.58821169534,HOLD,0.0,0.012561373739005566,659.7258821169535,129056.84851998481,1190.568485199848
2019-11-20,3870.239013671875,17.92640495300293,14.692132043838502,1.0,0.0,19.64031980525681,76012.7319512973,HOLD,0.0,0.0005283976832552995,660.127319512973,129125.04185975097,1191.2504185975097
2019-11-21,3773.008056640625,17.7869930267334,14.724613327980041,1.0,0.0,19.64031980525681,74103.08486023237,HOLD,0.0,-0.025122726707000664,641.0308486023237,125881.06872207845,1158.8106872207845
2019-11-22,3784.861083984375,17.835067749023438,14.75704665184021,1.0,0.0,19.64031980525681,74335.88210792407,HOLD,0.0,0.003141532476425013,643.3588210792407,126276.52818763595,1162.7652818763595
2019-11-25,3911.989990234375,18.452804565429688,14.792700815200806,1.0,0.0,19.64031980525681,76832.73448316658,HOLD,0.0,0.033588790560357795,668.3273448316659,130518.00404561957,1205.1800404561957
2019-11-26,3969.923095703125,18.563371658325195,14.826456966400146,1.0,0.0,19.64031980525681,77970.5592018845,HOLD,0.0,0.014809113932645612,679.705592018845,132450.86003779265,1224.5086003779265
2019-11-27,4007.677001953125,18.938344955444336,14.861967840194701,1.0,0.0,19.64031980525681,78712.0579945322,HOLD,0.0,0.009509984284296058,687.120579945322,133710.46563519354,1237.1046563519353
2019-11-28,4017.01708984375,18.938344955444336,14.861967840194701,1.0,0.0,19.64031980525681,78895.50030771327,HOLD,0.0,0.002330549065224785,688.9550030771328,134022.0844358904,1240.2208443589038
2019-11-29,3974.7060546875,18.685958862304688,14.896000537872315,1.0,0.0,19.64031980525681,78064.49804595306,HOLD,0.0,-0.010532948755240579,680.6449804595306,132610.43668845666,1226.1043668845666
2019-12-02,3804.781982421875,18.085046768188477,14.926319832801818,1.0,0.0,19.64031980525681,74727.13492404461,HOLD,0.0,-0.04275135567955479,647.2713492404462,126941.16074276736,1169.4116074276735
2019-12-03,3640.6259765625,17.678831100463867,14.954247641563416,1.0,0.0,19.64031980525681,71503.05847101288,HOLD,0.0,-0.04314465496782138,615.0305847101288,121464.32816130592,1114.6432816130591
2019-12-04,3772.81103515625,17.940826416015625,14.983533482551575,1.0,0.0,19.64031980525681,74099.21529527074,HOLD,0.0,0.03630833253531862,640.9921529527074,125874.49537936568,1158.7449537936568
2019-12-05,3738.659912109375,18.03457260131836,15.013972849845887,1.0,0.0,19.64031980525681,73428.47631692144,HOLD,0.0,-0.009051903932808636,634.2847631692143,124735.09153960088,1147.3509153960088
