Date,LQQ3_Price,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Signal_Count,MACD_Bullish,SMA_Bullish,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2018-11-08,2864.742919921875,1.0,0.9999999999999999,5.820766091346741e-11,155.1033572694423,444331.244593748,HOLD,0.0,1.0,1.0,0.0,0.01694884847358691,707.8749901704508,525679.4902849232,855.7808914271332
2018-11-09,2733.9208984375,1.0,0.9999999999999999,5.820766091346741e-11,155.1033572694423,424040.30985674635,HOLD,0.0,1.0,1.0,0.0,-0.045666234332797484,670.9823815577206,501673.68749762635,812.1339772684115
2018-11-12,2508.969970703125,1.0,0.9999999999999999,5.820766091346741e-11,155.1033572694423,389149.6657442691,HOLD,0.0,1.0,1.0,0.0,-0.08228143245217501,607.544846807762,460395.2578667568,737.082287030467
2018-11-13,2580.31591796875,1.0,0.9999999999999999,5.820766091346741e-11,155.1033572694423,400215.6616927361,HOLD,0.0,1.0,1.0,0.0,0.028436349617062318,627.6648394413384,473487.2183814935,760.8858516027155
2018-11-14,2447.47998046875,1.0,0.9999999999999999,5.820766091346741e-11,155.1033572694423,379612.36182045226,HOLD,0.0,1.0,1.0,0.0,-0.051480493754644474,590.2042942190042,449111.8625927011,716.5670228958202
2018-11-15,2492.908935546875,1.0,0.9999999999999999,5.820766091346741e-11,155.1033572694423,386658.54527031217,HOLD,0.0,1.0,1.0,0.0,0.018561522643966377,603.015536855113,457448.0625998894,731.7237501816171
2018-11-16,2536.23388671875,1.0,0.9999999999999999,5.820766091346741e-11,155.1033572694423,393378.3906506046,HOLD,0.0,1.0,1.0,0.0,0.017379275493820012,615.2334375465539,465398.17850392713,746.1785063707767
2018-11-19,2379.177001953125,0.34,0.34,243552.1047571763,52.735141471610405,369018.34054117627,SELL,102.36821579783191,0.0,0.0,0.0,-0.061925237095864616,570.9424373475932,436578.28595608793,693.7787017383416
2018-11-20,2209.949951171875,0.34,0.34,237662.1245310864,55.400351252929944,360094.12807740364,BUY,2.6652097813195397,0.0,0.0,0.0,-0.024183655616371258,554.7165965043703,405525.17149388883,637.3184936252525
2018-11-21,2294.055908203125,0.34,0.34,240737.39424200315,54.059812994938866,364753.62763939874,SELL,1.3405382579910778,0.0,0.0,0.0,0.012939671043437517,563.1884138898159,420958.5900790787,665.3792546892339
2018-11-22,2165.111083984375,0.34,0.34,236136.71040660876,56.18473114321601,357782.8945554679,BUY,2.124918148277146,0.0,0.0,0.0,-0.01911079851088482,550.5143537372144,397297.2524425273,622.358640804595
2018-11-23,2220.72802734375,0.34,0.34,238199.09359298038,55.25603426499519,360907.7175651218,SELL,0.9286968782208191,0.0,0.0,0.0,0.00873385244852587,556.1958501184033,407502.94532793254,640.9144460507864
2018-11-26,2299.47607421875,0.34,0.34,241070.95474542186,54.007114485120034,365259.02234154823,SELL,1.248919779875159,0.0,0.0,0.0,0.012056557853023175,564.1073133482696,421953.18896211946,667.1876162947626
2018-11-27,2373.319091796875,0.34,0.34,243703.06662623907,52.89807192530799,369247.0706458168,SELL,1.1090425598120461,0.0,0.0,0.0,0.010918411484273749,571.3583102651214,435503.3611509133,691.8242930016605
2018-11-28,2394.087890625,1.0,1.0,0.0,154.69177280845224,370345.70006002916,BUY_PARTIAL,101.79370088314427,1.0,1.0,0.0,0.0029753233039624405,573.3558182909621,439314.4296785202,698.7535085064003
2018-11-29,2544.43896484375,1.0,1.0,0.0,154.69177280845224,393603.7742745828,HOLD,0.0,1.0,1.0,0.0,0.06280098354262997,615.6432259537869,466903.8079468007,748.9160144487287
2018-11-30,2574.0791015625,1.0,1.0,0.0,154.69177280845224,398188.8595698911,HOLD,0.0,1.0,1.0,0.0,0.01164898711593576,623.9797446725294,472342.7643899544,758.8050261635534
2018-12-03,2757.112060546875,1.0,1.0,0.0,154.69177280845224,426502.5524775608,HOLD,0.0,1.0,1.0,0.0,0.07110619051033495,675.4591863228378,505929.25898084475,819.8713799651722
2018-12-04,2700.60205078125,1.0,1.0,0.0,154.69177280845224,417760.9188854933,HOLD,0.0,1.0,1.0,0.0,-0.020496087400385332,659.5653070645333,495559.68867036124,801.0176157642932
2018-12-05,2480.572021484375,1.0,1.0,0.0,154.69177280845224,383724.083582464,HOLD,0.0,1.0,1.0,0.0,-0.08147443612924132,597.6801519681164,455184.24246756115,727.607713577384
2018-12-06,2279.68994140625,1.0,1.0,0.0,154.69177280845224,352649.27848972945,HOLD,0.0,1.0,1.0,0.0,-0.08098215989629554,541.1805063449626,418322.4393617789,660.5862533850526
2018-12-07,2345.782958984375,1.0,1.0,0.0,154.69177280845224,362873.3245491498,HOLD,0.0,1.0,1.0,0.0,0.028992108258965477,559.7696809984542,430450.4888109102,682.6372523834731
2018-12-10,2241.844970703125,1.0,1.0,0.0,154.69177280845224,346794.97287977906,HOLD,0.0,1.0,1.0,0.0,-0.04430844204199136,530.5363143268711,411377.89827548515,647.9598150463366
2018-12-11,2424.56103515625,1.0,1.0,0.0,154.69177280845224,375059.6448106164,HOLD,0.0,1.0,1.0,0.0,0.08150254225465847,581.9266269283935,444906.24281231547,708.9204414769372
2018-12-12,2513.739013671875,1.0,1.0,0.0,154.69177280845224,388854.7444026725,HOLD,0.0,1.0,1.0,0.0,0.03678108211034514,607.0086261866772,461270.3758606003,738.673410655637
2018-12-13,2432.5390625,1.0,1.0,0.0,154.69177280845224,376293.7800039354,HOLD,0.0,1.0,1.0,0.0,-0.032302458898970765,584.1705090980644,446370.2085030505,711.5821972782736
2018-12-14,2348.764892578125,1.0,1.0,0.0,154.69177280845224,363334.60514316405,HOLD,0.0,1.0,1.0,0.0,-0.03443898238401866,560.608372987571,430997.67275566317,683.632132283024
2018-12-17,2251.89697265625,0.34,0.3399999999999999,229910.95702224015,52.59520275487375,348349.93488218205,SELL,102.09657005357849,0.0,0.0,0.0,-0.041242067363987056,533.3635179676037,413222.4377021524,651.3135230948226
2018-12-18,2130.006103515625,0.34,0.34,225679.7795378036,54.58166536521693,341939.0599057631,BUY,1.9864626103431746,0.0,0.0,0.0,-0.01840354865743621,521.7073816468419,390855.49876510556,610.646361391101
2018-12-19,2173.8759765625,0.34,0.34,227260.1434197746,53.85468558393705,344333.5506360221,SELL,0.7269797812798799,0.0,0.0,0.0,0.0070026826736873105,526.0610011564038,398905.6076742758,625.2829230441378
2018-12-20,1914.4560546875,0.34,0.34,218039.29772409477,58.67111669140636,330362.5723092345,BUY,4.816431107469313,0.0,0.0,0.0,-0.04057396759909582,500.65922238042646,351302.1276717059,538.7311412212835
2018-12-21,1866.33203125,0.34,0.34,216175.79419555215,59.66960115040935,327539.082114473,BUY,0.998484459002988,0.0,0.0,0.0,-0.008546640665210159,495.5256038444963,342471.3834066063,522.675242557466
2018-12-24,1688.9150390625,0.34,0.34,209188.76942920408,63.80659123264965,316952.68095333956,BUY,4.1369900822403025,0.0,0.0,0.0,-0.03232103202094683,476.2776017333446,309915.4170850096,463.4825765181994
2018-12-27,1775.2469482421875,0.34,0.34,212824.40902318337,61.758628498462606,322461.2257927021,SELL,2.0479627341870454,0.0,0.0,0.0,0.017379707351879103,486.29313780491293,325757.29724022443,492.28599498222627
2018-12-28,1893.2330322265625,0.34,0.34,217633.6037841778,59.21842627341558,329747.8845214815,SELL,2.5402022250470253,0.0,0.0,0.0,0.02259700747234561,499.5416082208755,347407.70923995523,531.6503804362823
2018-12-31,1937.7080078125,0.34,0.34,219371.87090559132,58.321352455066716,332381.62258422934,SELL,0.8970738183488649,0.0,0.0,0.0,0.007987126487770446,504.330222880417,355568.8542885614,546.4888259792025
2019-01-02,1949.4100341796875,1.0,1.0,0.0,170.85379409600813,333064.1005884285,BUY_PARTIAL,112.53244164094143,1.0,1.0,0.0,0.0020532964454922364,505.5710919789609,357716.17271396884,550.3930412981251
2019-01-03,1837.115966796875,1.0,1.0,0.0,170.85379409600813,313878.2331216022,HOLD,0.0,1.0,1.0,0.0,-0.05760412915390878,470.68769658473127,337110.2441005115,512.9277165463845
2019-01-04,1958.5679931640625,1.0,1.0,0.0,170.85379409600813,334628.7726270846,HOLD,0.0,1.0,1.0,0.0,0.06611015774847706,508.4159502310628,359396.6555166239,553.44846457568
2019-01-07,2018.9840087890625,1.0,1.0,0.0,170.85379409600813,344951.07812077954,HOLD,0.0,1.0,1.0,0.0,0.030847035097003817,527.1837784014173,370482.976763091,573.605412296529
2019-01-08,2058.554931640625,1.0,1.0,0.0,170.85379409600813,351711.92042584944,HOLD,0.0,1.0,1.0,0.0,0.019599423610737965,539.4762189560898,377744.22956523794,586.8076901186145
2019-01-09,2153.302978515625,1.0,1.0,0.0,170.85379409600813,367899.9837176296,HOLD,0.0,1.0,1.0,0.0,0.04602648460757264,568.9090613047812,395130.46853292175,618.4190336962214
2019-01-10,2130.9599609375,1.0,1.0,0.0,170.85379409600813,364082.59439285315,HOLD,0.0,1.0,1.0,0.0,-0.01037616062442226,561.9683534415512,391030.53132382093,610.9646024069472
2019-01-11,2119.319091796875,1.0,1.0,0.0,170.85379409600813,362093.70773360226,HOLD,0.0,1.0,1.0,0.0,-0.005462734802160973,558.3521958792768,388894.4352316508,607.0807913302741
2019-01-14,2085.303955078125,1.0,1.0,0.0,170.85379409600813,356282.09256850934,HOLD,0.0,1.0,1.0,0.0,-0.01605003080961742,547.7856228518352,382652.66756449407,595.7321228445346
2019-01-15,2185.27490234375,1.0,1.0,0.0,170.85379409600813,373362.5082082133,HOLD,0.0,1.0,1.0,0.0,0.047940707647043945,578.8409240149333,400997.307230565,629.0860131464818
2019-01-16,2225.389892578125,1.0,1.0,0.0,170.85379409600813,380216.3064898806,HOLD,0.0,1.0,1.0,0.0,0.018356953713855928,591.3023754361466,408358.39623877726,642.4698113432314
2019-01-17,2201.987060546875,1.0,1.0,0.0,170.85379409600813,376217.84384474996,HOLD,0.0,1.0,1.0,0.0,-0.010516283959633554,584.0324433540909,404063.9833866297,634.6617879756903
2019-01-18,2327.722900390625,1.0,1.0,0.0,170.85379409600813,397700.2891359027,HOLD,0.0,1.0,1.0,0.0,0.057101080245459235,623.0914347925503,427136.4733262896,676.6117696841629
2019-01-21,2269.381103515625,1.0,1.0,0.0,170.85379409600813,387732.3717854303,HOLD,0.0,1.0,1.0,0.0,-0.02506389264169273,604.9679487007824,416430.7706154883,657.1468556645241
2019-01-22,2217.760986328125,1.0,1.0,0.0,170.85379409600813,378912.87891226535,HOLD,0.0,1.0,1.0,0.0,-0.0227463413295953,588.9325071132097,406958.494166922,639.9245348489491
2019-01-23,2126.47900390625,1.0,1.0,0.0,170.85379409600813,363317.0058828829,HOLD,0.0,1.0,1.0,0.0,-0.041159522141746896,560.5763743325144,390208.27701548656,609.469594573612
2019-01-24,2167.093994140625,1.0,1.0,0.0,170.85379409600813,370256.23106159817,HOLD,0.0,1.0,1.0,0.0,0.019099643194109506,573.1931473847239,397661.11587787064,623.0202106870375
2019-01-25,2243.662109375,1.0,1.0,0.0,170.85379409600813,383338.1840561715,HOLD,0.0,1.0,1.0,0.0,0.035332161614308966,596.9785164657663,411711.34269179404,648.5660776214437
2019-01-28,2152.212890625,1.0,1.0,0.0,170.85379409600813,367713.7380656182,HOLD,0.0,1.0,1.0,0.0,-0.040758908557525286,568.5704328465786,394930.43772292323,618.055341314406
2019-01-29,2102.485107421875,1.0,1.0,0.0,170.85379409600813,359217.5576333806,HOLD,0.0,1.0,1.0,0.0,-0.023105420202498617,553.122832060692,385805.40400857833,601.4643709246878
2019-01-30,2195.719970703125,1.0,1.0,0.0,170.85379409600813,375147.08776700473,HOLD,0.0,1.0,1.0,0.0,0.044345076667666516,582.0856141218268,402913.9742281388,632.5708622329796
2019-01-31,2369.7919921875,1.0,1.0,0.0,170.85379409600813,404887.95308357204,HOLD,0.0,1.0,1.0,0.0,0.07927787869444614,636.1599146974038,434856.13940129435,690.6475261841716
2019-02-01,2373.51611328125,1.0,1.0,0.0,170.85379409600813,405524.2333021122,HOLD,0.0,1.0,1.0,0.0,0.0015714970368823078,637.3167878220221,435539.5145358335,691.8900264287882
2019-02-04,2419.7470703125,1.0,1.0,0.0,170.85379409600813,413422.9677155908,HOLD,0.0,1.0,1.0,0.0,0.01947783576128259,651.678123119256,444022.88166751125,707.3143303045659
2019-02-05,2509.908935546875,1.0,1.0,0.0,170.85379409600813,428827.4644736567,HOLD,0.0,1.0,1.0,0.0,0.03726086347641733,679.6862990430122,460567.5576417298,737.3955593485997
2019-02-06,2509.1669921875,1.0,1.0,0.0,170.85379409600813,428700.70063570316,HOLD,0.0,1.0,1.0,0.0,-0.0002956056886634917,679.4558193376421,460431.4112516771,737.1480204575947
2019-02-07,2388.501953125,1.0,1.0,0.0,170.85379409600813,408084.62089713203,HOLD,0.0,1.0,1.0,0.0,-0.048089680534695534,641.9720379947855,438289.4117764449,696.8898395935361
2019-02-08,2356.01611328125,1.0,1.0,0.0,170.85379409600813,402534.29190543207,HOLD,0.0,1.0,1.0,0.0,-0.0136009266399163,631.8805307371492,432328.2696398213,686.0513993451297
