Date,LQQ3_Price,TQQQ_Price,TQQQ_MACD,TQQQ_MACD_Signal,TQQQ_SMA200,MACD_Bullish,SMA_Bullish,Hybrid_Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2013-06-03,419.3580017089844,1.4508980512619019,0.04243011080456882,0.053331440125637175,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,59279.62272709189,HOLD,0.0,0.0031323082060805696,7.781132231076171,76952.07100513394,39.91285637297079
2013-06-04,412.1440124511719,1.429111123085022,0.03706058848584437,0.050077269797666676,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,58933.235736735965,HOLD,0.0,-0.0058432725179544676,7.151337703156302,75628.30608033182,37.50601105514877
2013-06-05,396.9360046386719,1.3743456602096558,0.02806302599230115,0.04567442103658065,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,58203.0078604224,HOLD,0.0,-0.012390765027320172,5.82365065531345,72837.6410822516,32.43207469500291
2013-06-06,402.2489929199219,1.3911350965499878,0.022033057663084055,0.04094614836187022,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,58458.116366239134,HOLD,0.0,0.004383081136090317,6.287484302252966,73812.5728822937,34.20467796780671
2013-06-07,418.8280029296875,1.4492987394332886,0.021697081917716687,0.03709633507303228,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,59254.17429966955,HOLD,0.0,0.013617577556606975,7.734862363035533,76854.81638371054,39.73602978856461
2013-06-10,418.59600830078125,1.4498984813690186,0.021234428948642137,0.03392395384814949,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,59243.034842926034,HOLD,0.0,-0.00018799446410600051,7.714608805320067,76812.24543696897,39.6586280672163
2013-06-11,405.7030029296875,1.4079245328903198,0.01728185283237349,0.030595533644990288,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,58623.96415020225,HOLD,0.0,-0.010449678926225836,6.589025727640463,74446.3827117014,35.357059475820726
2013-06-12,392.1600036621094,1.3591551780700684,0.010097987651906282,0.026496024446369545,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,57973.68334314275,HOLD,0.0,-0.011092405921124593,5.406696987532267,71961.24629600385,30.838629629097912
2013-06-13,406.9309997558594,1.4079245328903198,0.00824472289478706,0.02284576413605024,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,58682.92765979213,HOLD,0.0,0.012233901241903267,6.696232108712952,74671.71977115075,35.76676322027408
2013-06-14,399.0849914550781,1.3831403255462646,0.004721803162978544,0.019220971941433667,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,58306.19363587159,HOLD,0.0,-0.006419823259408819,6.011261156130154,73231.97953629629,33.1490537023569
2013-06-17,410.1839904785156,1.4215164184570312,0.004969051547383252,0.01637058786262218,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,58839.123299376195,HOLD,0.0,0.009140189579734948,6.98022418068398,75268.64262000244,36.85207749091353
2013-06-18,420.4440002441406,1.4550954103469849,0.007784671674205601,0.014653404624938188,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,59331.76804512328,HOLD,0.0,0.008372741096778213,7.875941900224137,77151.35141959664,40.27518439926663
2013-06-19,405.0169982910156,1.4093234539031982,0.006250766962240251,0.012972877092398069,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,58591.02494365958,HOLD,0.0,-0.012484763658152764,6.52913626119922,74320.50106058278,35.12818374651416
2013-06-20,376.5950012207031,1.3053882122039795,-0.0033130264479337423,0.009715696384330888,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,57226.314008662186,HOLD,0.0,-0.023292149886602553,4.047843652113059,69105.07288763911,25.64558706843474
2013-06-21,371.73199462890625,1.2869993448257446,-0.012235128875741186,0.005325531332315588,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,56992.81182877062,HOLD,0.0,-0.004080328847603676,3.6232942341283936,68212.71259637161,24.02311381158475
2013-06-24,360.1419982910156,1.2472245693206787,-0.022258746748307745,-0.0001913242838099675,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,56436.306432623765,HOLD,0.0,-0.009764483946130165,2.6114662411341083,66085.95164866582,20.15627572484695
2013-06-25,367.06201171875,1.2738076448440552,-0.02773782629178201,-0.0057006246854050865,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,56768.577876174866,HOLD,0.0,0.00588754765423527,3.2155961384997545,67355.77209438857,22.46504017161557
2013-06-26,377.65301513671875,1.3085861206054688,-0.028940182733374176,-0.010348536294999383,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,57277.115616902236,HOLD,0.0,0.00895808490810901,4.140210212549511,69299.2181326514,25.99857842300255
2013-06-27,382.8030090332031,1.3231775760650635,-0.028388437834066194,-0.013956516602813041,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,57524.39778248388,HOLD,0.0,0.004317294314112985,4.5898141499706835,70244.24051062737,27.7168009284134
2013-06-28,383.8710021972656,1.326775312423706,-0.027345651535667148,-0.01663434358938404,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,57575.678554411796,HOLD,0.0,0.0008914612565231739,4.6830519171123575,70440.21694474574,28.07312171771954
2013-07-01,391.1449890136719,1.355157494544983,-0.023952971107710885,-0.018098069093049483,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,57924.9463882244,HOLD,0.0,0.00606623912356552,5.318084342226181,71774.99140405114,30.499984371002075
2013-07-02,392.04998779296875,1.3557571172714233,-0.0209740875289397,-0.018673272780227547,,0.0,0.0,0.0,39143.72414139084,48.01601138798456,57968.40081991724,HOLD,0.0,0.0007501850998981041,5.397092399849535,71941.05841610339,30.801924392915247
2013-07-03,396.7550048828125,1.3741458654403687,-0.016934305361758772,-0.01832547929653378,,1.0,0.0,1.0,0.0,146.67569723858276,58194.31697408383,BUY,98.65968585059821,0.0038972293692973725,5.807849043788771,72804.42767984114,32.37168669062027
2013-07-05,405.5350036621094,1.4045263528823853,-0.011152782940862416,-0.016890940025399467,,1.0,0.0,1.0,0.0,146.67569723858276,59482.129416791104,HOLD,0.0,0.022129522428810056,8.149326212347452,74415.55489509887,35.301008900179774
2013-07-08,406.6759948730469,1.4091240167617798,-0.00612924497022882,-0.01473860101436529,,1.0,0.0,1.0,0.0,146.67569723858276,59649.48509819846,HOLD,0.0,0.00281354556483171,8.453609269451734,74624.92644952847,35.681684453688135
2013-07-09,414.1470031738281,1.4349079132080078,-6.67755634800038e-05,-0.011804235924188184,,1.0,0.0,1.0,0.0,146.67569723858276,60745.30044979079,HOLD,0.0,0.018370910491320114,10.446000817801426,75995.85429375409,38.17428053409835
2013-07-10,421.06500244140625,1.4590927362442017,0.006613026299609359,-0.008120783479428625,,1.0,0.0,1.0,0.0,146.67569723858276,61760.00281585881,HOLD,0.0,0.016704211824694504,12.290914210652382,77265.30514167559,40.482372984864725
2013-07-11,445.79400634765625,1.5500364303588867,0.019025790030782197,-0.0026914687773864016,,1.0,0.0,1.0,0.0,146.67569723858276,65387.14670582367,HOLD,0.0,0.05872965875308345,18.88572128331576,81803.07014609905,48.732854811089176
2013-07-12,454.343994140625,1.5662261247634888,0.02982553806932664,0.0038119325919562623,,1.0,0.0,1.0,0.0,146.67569723858276,66641.22212673874,HOLD,0.0,0.019179234514653976,21.16585841225225,83371.99041244977,51.58543711354504
2013-07-15,454.61199951171875,1.5784183740615845,0.03891957409752678,0.010833460893070412,,1.0,0.0,1.0,0.0,146.67569723858276,66680.53200140758,HOLD,0.0,0.0005898732558369257,21.237330911650144,83421.16931987998,51.67485330887269
2013-07-16,453.531005859375,1.5722224712371826,0.04510674686537608,0.017688118087531582,,1.0,0.0,1.0,0.0,146.67569723858276,66521.97650373958,HOLD,0.0,-0.002377837922238668,20.949048188617425,83222.80729995367,51.314195090824846
2013-07-17,456.9580078125,1.5834157466888428,0.05033310984059591,0.024217116438144476,,1.0,0.0,1.0,0.0,146.67569723858276,67024.63440465218,HOLD,0.0,0.0075562682790151214,21.86297164482216,83851.66115884489,52.45756574335434
2013-07-18,453.6180114746094,1.5718222856521606,0.05292941503660198,0.029959576157835996,,1.0,0.0,1.0,0.0,146.67569723858276,66534.73811301777,HOLD,0.0,-0.007309197520970145,20.972251114577766,83238.77280497343,51.34322328176988
2013-07-19,439.04998779296875,1.524052619934082,0.05054972065597463,0.03407760505746373,,1.0,0.0,1.0,0.0,146.67569723858276,64397.96308212494,HOLD,0.0,-0.032115179100325686,17.08720560386352,80565.5447082504,46.482808560455254
2013-07-22,443.4320068359375,1.5350456237792969,0.04898614943557211,0.03705931393308542,,1.0,0.0,1.0,0.0,146.67569723858276,65040.69878056513,HOLD,0.0,0.009980683668837864,18.25581596466388,81369.64392459106,47.9448071356201
2013-07-23,433.0329895019531,1.5008667707443237,0.04447638480004068,0.03854272810647648,,1.0,0.0,1.0,0.0,146.67569723858276,63515.415662506864,HOLD,0.0,-0.02345121049828014,15.482573931830657,79461.42727674537,44.47532232135521
2013-07-24,437.2099914550781,1.5150583982467651,0.041568327322458964,0.03914784794967298,,1.0,0.0,1.0,0.0,146.67569723858276,64128.080336348394,HOLD,0.0,0.009645920875287262,16.596509702451634,80227.90591689425,45.86891984889863
2013-07-25,446.03399658203125,1.54244065284729,0.04100054621349791,0.03951838760243796,,1.0,0.0,1.0,0.0,146.67569723858276,65422.34744078107,HOLD,0.0,0.02018253310631346,18.94972261960195,81847.10828411217,48.81292415293122
2013-07-26,452.3699951171875,1.5680251121520996,0.04212937336833833,0.04004058475561803,,1.0,0.0,1.0,0.0,146.67569723858276,66351.68444362776,HOLD,0.0,0.014205191944356654,20.63942626114139,83009.76216737852,50.92684030432457
2013-07-29,449.1709899902344,1.560829520225525,0.04195967070180795,0.04042440194485601,,1.0,0.0,1.0,0.0,146.67569723858276,65882.4681361621,HOLD,0.0,-0.00707165630232498,19.786305702112926,82422.7456595931,49.85953756289654
2013-07-30,456.37200927734375,1.5840154886245728,0.04319812269381029,0.04097914609464687,,1.0,0.0,1.0,0.0,146.67569723858276,66938.68266092736,HOLD,0.0,0.01603179957651757,21.706695747140635,83744.13059855397,52.26205563373447
2013-07-31,458.5,1.5940085649490356,0.04447329769359176,0.04167797641443585,,1.0,0.0,1.0,0.0,146.67569723858276,67250.8071838902,HOLD,0.0,0.004662842329059336,22.27419487980036,84134.61627551918,52.97202959185305
2013-08-01,474.54998779296875,1.6425782442092896,0.048840034671550736,0.04311038806585883,,1.0,0.0,1.0,0.0,146.67569723858276,69604.95033409462,HOLD,0.0,0.03500542593886302,26.554455152899315,87079.78435444653,58.326880644448245
2013-08-02,482.364990234375,1.66996169090271,0.053889110577941324,0.04526613256827534,,1.0,0.0,1.0,0.0,146.67569723858276,70751.22126610912,HOLD,0.0,0.016468238631197174,28.638584120198395,88513.83502314874,60.93424549663409
2013-08-05,482.510009765625,1.6735594272613525,0.05751781557946445,0.047716469170513164,,1.0,0.0,1.0,0.0,146.67569723858276,70772.49210696842,HOLD,0.0,0.00030064273773167116,28.677258376306213,88540.44606483723,60.98262920879498
2013-08-06,472.86199951171875,1.643777847290039,0.05732961379506962,0.04963909809542446,,1.0,0.0,1.0,0.0,146.67569723858276,69357.36347601173,HOLD,0.0,-0.01999546135549124,26.104297229112227,86770.03899714982,57.763707267545136
2013-08-07,471.2829895019531,1.634384274482727,0.055779490616763905,0.05086717659969235,,1.0,0.0,1.0,0.0,146.67569723858276,69125.76108188265,HOLD,0.0,-0.0033392617960338322,25.683201967059354,86480.29112088628,57.236892947065954
2013-08-08,477.3039855957031,1.65617036819458,0.05566725934546146,0.05182719314884618,,1.0,0.0,1.0,0.0,146.67569723858276,70008.89488200421,HOLD,0.0,0.01277575517867291,27.288899785462206,87585.14214802708,59.24571299641288
2013-08-09,471.99200439453125,1.6383808851242065,0.05352584381385217,0.05216692328184738,,1.0,0.0,1.0,0.0,146.67569723858276,69229.75633560409,HOLD,0.0,-0.011129136486346614,25.8722842465529,86610.3951468856,57.473445721610176
2013-08-12,475.2510070800781,1.6485745906829834,0.052051286229314986,0.05214379587134091,,0.0,0.0,0.0,46007.130065694,49.86973706111813,69707.77282680909,SELL,96.80596017746463,0.006904783672612158,26.741405139652883,87208.4211891743,58.560765798498736
2013-08-13,482.6759948730469,1.6759579181671143,0.0524872484917307,0.052212486395418874,,1.0,0.0,1.0,0.0,145.18653456996208,70078.05501572645,BUY,95.31679750884393,0.005311921094328209,27.41464548313901,88570.90428363852,61.03800778843367
2013-08-14,477.4540100097656,1.657369613647461,0.05074784448395242,0.05191955801312558,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,69319.89312984986,SELL,95.82311281617497,-0.010818820324086431,26.036169326999747,87612.67158425196,59.29576651682176
2013-08-15,453.0710144042969,1.5742207765579224,0.042173798560000586,0.04997040612250059,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,68116.26503415637,HOLD,0.0,-0.017363386487611265,23.847754607557036,83138.39900210631,51.16072545837511
2013-08-16,452.0220031738281,1.5686246156692505,0.03452921161025091,0.04688216722005066,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,68064.48225036229,HOLD,0.0,-0.0007602117316344303,23.753604091567794,82945.90574726617,50.810737722302115
2013-08-19,450.13299560546875,1.5624289512634277,0.027652127444868002,0.04303615926501413,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,67971.23437306925,HOLD,0.0,-0.0013699931918976782,23.584062496489544,82599.27340941346,50.18049710802448
2013-08-20,455.66400146484375,1.5838148593902588,0.023654970156981925,0.03915992144340769,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,68244.26374802826,HOLD,0.0,0.004016837085235814,24.080479541869558,83614.21137145525,52.02583885719137
2013-08-21,450.8919982910156,1.5680251121520996,0.018994142859453333,0.03512676572661682,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,68008.70134274816,HOLD,0.0,-0.003451753925426515,23.652184259542096,82738.55018084329,50.43372760153326
2013-08-22,464.2619934082031,1.612797498703003,0.01869762141218545,0.031840936863730546,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,68668.69005056396,HOLD,0.0,0.009704474497897131,24.852163728298127,85191.94038540192,54.89443706436712
2013-08-23,474.31500244140625,1.646775722503662,0.020962735708002667,0.029665296632584968,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,69164.9409753646,HOLD,0.0,0.007226742266893682,25.754438137026558,87036.6646109698,58.248481110854186
2013-08-27,444.82000732421875,1.5444401502609253,0.01536804380846557,0.025677023888978193,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,67708.96709176898,HOLD,0.0,-0.021050750034099175,23.10721289412543,81624.34160937137,48.40789383522068
2013-08-28,450.34100341796875,1.5644272565841675,0.011113299728047199,0.022764279056791997,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,67981.50235044578,HOLD,0.0,0.004025098452726583,23.602731546265044,82637.4427823404,50.249895967891625
2013-08-29,459.6319885253906,1.5968068838119507,0.01023615121897814,0.020258653489229228,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,68440.1371668116,HOLD,0.0,0.006746464854535894,24.436613030566544,84342.3358397766,53.34970152686653
2013-08-30,451.06201171875,1.5670254230499268,0.007056548359925641,0.01761823246336851,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,68017.09378728522,HOLD,0.0,-0.006181217587207355,23.667443249609498,82769.74759524703,50.49045017317641
2013-09-03,458.86199951171875,1.5928094387054443,0.006541832879629839,0.015402952546620777,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,68402.12787438394,HOLD,0.0,0.005660842968428836,24.36750522615261,84201.04308034008,53.092805600618334
2013-09-04,473.4590148925781,1.6447772979736328,0.010209595994321363,0.014364281236160898,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,69122.6865009758,HOLD,0.0,0.010534155134985346,25.677611819956002,86879.59114541413,57.96289299166206
2013-09-05,475.8869934082031,1.6519728899002075,0.013540857787438076,0.014199596546416334,,0.0,0.0,0.0,45751.129465700906,49.36342175378711,69242.53982845174,HOLD,0.0,0.0017339217201033374,25.895526960821357,87325.12449489573,58.77295362708315
2013-09-06,477.4289855957031,1.6579688787460327,0.016474821108245052,0.01465464145878208,,1.0,0.0,1.0,0.0,145.1915571331583,69318.65783914435,BUY,95.8281353793712,0.0010992954747355288,26.033923343898824,87608.07961157002,59.28741747558186
2013-09-09,494.11199951171875,1.7163324356079102,0.02324154251339361,0.016372021669704386,,1.0,0.0,1.0,0.0,145.1915571331583,71740.8906072848,HOLD,0.0,0.03494344587226883,30.437982922336015,90669.40779945033,64.85346872627333
2013-09-10,501.1650085449219,1.7423169612884521,0.030351082408288432,0.019167833817421195,,1.0,0.0,1.0,0.0,145.1915571331583,72764.9279712898,HOLD,0.0,0.014274109999702356,32.29986903870872,91963.63289998754,67.2066052727046
2013-09-11,498.781005859375,1.7335220575332642,0.03487376600142622,0.0223090202542222,,1.0,0.0,1.0,0.0,145.1915571331583,72418.79090916562,HOLD,0.0,-0.004756921662325442,31.670528925755658,91526.16910249945,66.411216549999
2013-09-12,496.75799560546875,1.7257269620895386,0.037397926509459056,0.025326801505269572,,1.0,0.0,1.0,0.0,145.1915571331583,72125.06690030462,HOLD,0.0,-0.004055908765853489,31.136485273281124,91154.94731093163,65.7362678380575
2013-09-13,498.00201416015625,1.7313231229782104,0.0393957750948668,0.028140596223189023,,1.0,0.0,1.0,0.0,145.1915571331583,72305.68789136223,HOLD,0.0,0.002504274849509436,31.464887075204075,91383.22435289076,66.15131700525592
2013-09-16,493.4159851074219,1.7167326211929321,0.03934817214972308,0.030382111408495838,,1.0,0.0,1.0,0.0,145.1915571331583,71639.83519213783,HOLD,0.0,-0.009208856434985146,30.25424580388698,90541.68935925893,64.62125338047078
2013-09-17,503.7489929199219,1.7511107921600342,0.041604881293701546,0.03262666538553698,,1.0,0.0,1.0,0.0,145.1915571331583,73140.1006863038,HOLD,0.0,0.020941777575873344,32.98200124782511,92437.79327916434,68.06871505302607
2013-09-18,522.8920288085938,1.8154715299606323,0.04803301660778181,0.03570793562998595,,1.0,0.0,1.0,0.0,145.1915571331583,75919.507875236,HOLD,0.0,0.038001139769454406,38.03546886406546,95950.53478154581,74.45551778462874
2013-09-19,525.9229736328125,1.8266637325286865,0.05341474508611266,0.03924929752121129,,1.0,0.0,1.0,0.0,145.1915571331583,76359.575473849,HOLD,0.0,0.005796502255206892,38.83559177063456,96506.71227279535,75.46674958690065
2013-09-20,519.6199951171875,1.8066765069961548,0.0554280618673515,0.04248505039043934,,1.0,0.0,1.0,0.0,145.1915571331583,75444.43620858857,HOLD,0.0,-0.011984603889971246,37.17170219743375,95350.11755348249,73.36385009724088
2013-09-23,516.927978515625,1.796482801437378,0.05556061508664434,0.045100163329680344,,1.0,0.0,1.0,0.0,145.1915571331583,75053.5781263794,HOLD,0.0,-0.005180740977751008,36.46105113887164,94856.13329223976,72.46569689498136
