Date,LQQ3_Price,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Signal_Count,MACD_Bullish,SMA_Bullish,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2020-01-03,4469.93017578125,1.0,1.0,0.0,133.30064741484682,595844.5863308007,HOLD,0.0,2.0,1.0,1.0,0.0024647639392814114,983.3537933287286,820230.8835719072,1391.3288792216495
2020-01-06,4456.412109375,1.0,1.0,0.0,133.30064741484682,594042.6193270506,HOLD,0.0,2.0,1.0,1.0,-0.0030242231700828848,980.0774896855467,817750.3223289915,1386.8187678708937
2020-01-07,4558.80615234375,1.0,1.0,0.0,133.30064741484682,607691.8115462087,HOLD,0.0,2.0,1.0,1.0,0.022976789501433892,1004.8942028112884,836539.5993498744,1420.9810897270445
2020-01-08,4575.48779296875,1.0,1.0,0.0,133.30064741484682,609915.485041463,HOLD,0.0,2.0,1.0,1.0,0.0036592125366909922,1008.9372455299329,839600.6755392539,1426.5466827986434
2020-01-09,4762.2001953125,1.0,1.0,0.0,133.30064741484682,634804.3691542662,HOLD,0.0,2.0,1.0,1.0,0.04080710315317071,1054.1897620986658,873862.3469134562,1488.8406307517384
2020-01-10,4797.001953125,1.0,1.0,0.0,133.30064741484682,639443.4660018472,HOLD,0.0,2.0,1.0,1.0,0.007307915750109695,1062.6244836397223,880248.4593218929,1500.4517442216236
2020-01-13,4853.75390625,1.0,1.0,0.0,133.30064741484682,647008.5380954667,HOLD,0.0,2.0,1.0,1.0,0.011830712949372213,1076.3791601735757,890662.4261682574,1519.3862293968316
2020-01-14,4885.06005859375,1.0,1.0,0.0,133.30064741484682,651181.6684709564,HOLD,0.0,2.0,1.0,1.0,0.006449884552951479,1083.9666699471934,896407.0959926944,1529.8310836230808
2020-01-15,4902.4990234375,1.0,1.0,0.0,133.30064741484682,653506.293774873,HOLD,0.0,2.0,1.0,1.0,0.003569856794917392,1088.19326140886,899607.140955336,1535.64934719152
2020-01-16,4898.6689453125,1.0,1.0,0.0,133.30064741484682,652995.7418811611,HOLD,0.0,2.0,1.0,1.0,-0.0007812501556224705,1087.2649852384748,898904.3227364655,1534.3714958844828
2020-01-17,4994.14404296875,1.0,1.0,0.0,133.30064741484682,665722.634210735,HOLD,0.0,2.0,1.0,1.0,0.01949000814754176,1110.4047894740636,916423.9753104596,1566.2254096553813
2020-01-20,5060.1298828125,1.0,1.0,0.0,133.30064741484682,674518.5893821192,HOLD,0.0,2.0,1.0,1.0,0.013212642502102412,1126.397435240217,928532.3576765922,1588.2406503210766
2020-01-21,5077.7509765625,1.0,1.0,0.0,133.30064741484682,676867.4925871519,HOLD,0.0,2.0,1.0,1.0,0.0034823402082726496,1130.6681683402762,931765.8232404116,1594.1196786189303
2020-01-22,5100.77587890625,1.0,1.0,0.0,133.30064741484682,679936.7269762375,HOLD,0.0,2.0,1.0,1.0,0.004534468596437025,1136.2485945022502,935990.8861051284,1601.8016111002335
2020-01-23,5026.7060546875,1.0,1.0,0.0,133.30064741484682,670063.1714539742,HOLD,0.0,2.0,1.0,1.0,-0.014521285776357806,1118.2966753708622,922399.0949639296,1577.089263570781
2020-01-24,5124.119140625,1.0,1.0,0.0,133.30064741484682,683048.398876121,HOLD,0.0,2.0,1.0,1.0,0.019379109277070317,1141.9061797747656,940274.3678223063,1609.5897596769205
2020-01-27,4674.369140625,0.66,0.66,211852.78711843985,87.9784272937989,623096.4327012936,SELL,45.32222012104792,1.0,0.0,1.0,-0.08777118323309385,1032.902604911443,857745.3739947933,1459.5370436268968
2020-01-28,4929.1259765625,0.66,0.6600000000000001,219473.24307960243,86.43242177529581,645509.5384694193,SELL,1.5460055185030939,1.0,0.0,1.0,0.035970524932968706,1073.6537063080352,904493.179087851,1544.5330528870018
2020-01-29,4953.36181640625,0.66,0.66,220185.46227229675,86.28863676239096,647604.3008008727,SELL,0.1437850129048428,1.0,0.0,1.0,0.0032451299424951507,1077.462365092496,908940.4486306402,1552.6189975102548
2020-01-30,4816.18212890625,0.66,0.66,216160.86587550238,87.12427716989116,635767.2525750069,BUY,0.8356404075001933,1.0,0.0,1.0,-0.01827821126454421,1055.9404592272854,883768.0159837303,1506.8509381522367
2020-01-31,4737.19189453125,0.66,0.66,213820.99707054565,87.61821299876436,628885.2855016048,BUY,0.4939358288732052,1.0,0.0,1.0,-0.01082466428638551,1043.4277918210996,869273.331013929,1480.4969654798708
2020-02-03,4960.25,0.66,0.66,220465.94095320668,86.27857409293078,648429.2380976665,SELL,1.3396389058335814,1.0,0.0,1.0,0.031077134489596592,1078.9622510866664,910204.4283111101,1554.9171423838366
2020-02-04,5251.77685546875,0.66,0.66,229017.79822908406,84.65020001855018,673581.7594973063,SELL,1.628374074380602,1.0,0.0,1.0,0.03878992482422783,1124.6941081769205,963699.521263939,1652.1809477526162
2020-02-05,5341.51513671875,1.0,1.0,2.9103830456733704e-11,127.52526306101267,681178.1229544396,BUY,42.875063042462486,2.0,1.0,1.0,0.011277567051106718,1138.505678098981,980166.4697005657,1682.1208540010286
2020-02-06,5512.0751953125,1.0,1.0,2.9103830456733704e-11,127.52526306101267,702928.8392943094,HOLD,0.0,2.0,1.0,1.0,0.031931025978244154,1178.0524350805624,1011464.1907075782,1739.0258012865058
2020-02-07,5540.2919921875,1.0,1.0,2.9103830456733704e-11,127.52526306101267,706527.1937385328,HOLD,0.0,2.0,1.0,1.0,0.005119087798184374,1184.5948977064234,1016641.96470453,1748.4399358264182
2020-02-10,5540.2919921875,1.0,1.0,2.9103830456733704e-11,127.52526306101267,706527.1937385328,HOLD,0.0,2.0,1.0,1.0,0.0,1184.5948977064234,1016641.96470453,1748.4399358264182
2020-02-11,5779.89599609375,1.0,1.0,2.9103830456733704e-11,127.52526306101267,737082.7573671493,HOLD,0.0,2.0,1.0,1.0,0.043247540787402894,1240.1504679402715,1060609.2295392745,1828.3804173441354
2020-02-12,5782.1220703125,1.0,1.0,2.9103830456733704e-11,127.52526306101267,737366.6380674888,HOLD,0.0,2.0,1.0,1.0,0.00038514087801133634,1240.6666146681614,1061017.7135091661,1829.1231154712111
2020-02-13,5771.70703125,1.0,1.0,2.9103830456733704e-11,127.52526306101267,736038.4574712527,HOLD,0.0,2.0,1.0,1.0,-0.0018012485616614171,1238.251740856823,1059106.5568788107,1825.6482852342015
2020-02-14,5807.1298828125,1.0,1.0,2.9103830456733704e-11,127.52526306101267,740555.7659351317,HOLD,0.0,2.0,1.0,1.0,0.0061373266818134375,1246.4650289729666,1065606.6398092264,1837.466617834957
2020-02-17,5873.60107421875,1.0,1.0,2.9103830456733704e-11,127.52526306101267,749032.5221051926,HOLD,0.0,2.0,1.0,1.0,0.011446479198439441,1261.8773129185322,1077804.084045522,1859.6437891736762
2020-02-18,5735.02685546875,1.0,1.0,2.9103830456733704e-11,127.52526306101267,731360.8084056246,HOLD,0.0,2.0,1.0,1.0,-0.02359271884470493,1229.7469243738628,1052375.7553209611,1813.4104642199293
2020-02-19,6028.4921875,1.0,1.0,2.9103830456733704e-11,127.52526306101267,768785.0520721972,HOLD,0.0,2.0,1.0,1.0,0.05117069883489922,1297.7910037676313,1106226.5581576396,1911.3210148320718
2020-02-20,5833.80322265625,1.0,1.0,2.9103830456733704e-11,127.52526306101267,743957.2906154217,HOLD,0.0,2.0,1.0,1.0,-0.0322948025457237,1252.6496193007667,1070501.189891103,1846.3657998020053
2020-02-21,5623.85400390625,0.66,0.66,243842.3768300571,84.16667362026837,717183.461264874,SELL,43.358589440744296,1.0,0.0,1.0,-0.035988395689219854,1203.9699295724981,1031975.5694835212,1776.3192172427657
2020-02-24,4956.73779296875,0.66,0.6600000000000001,224751.73301651637,88.01812685643132,661034.5088721073,BUY,3.8514532361629534,1.0,0.0,1.0,-0.07829091916556274,1101.8809252220133,909559.9393452336,1553.7453442640613
2020-02-25,4694.5029296875,0.66,0.66,216904.04971927725,89.68980188034307,637953.0874096393,BUY,1.671675023911746,1.0,0.0,1.0,-0.03491712029051364,1059.9147043811622,861439.9184156127,1466.2543971192956
2020-02-26,4752.298828125,0.66,0.66,218666.5086305983,89.3189373840091,643136.790089995,SELL,0.3708644963339651,1.0,0.0,1.0,0.00812552330674321,1069.3396183454456,872045.4489223475,1485.5371798588135
2020-02-27,4215.85400390625,0.66,0.6599999999999999,202375.51686471244,93.18315842932786,595222.1084256248,BUY,3.8642210453187573,1.0,0.0,1.0,-0.07450154057842884,982.2220153193178,773607.9801357982,1306.5599638832696
2020-02-28,3786.299072265625,0.66,0.66,188766.2398799954,96.77750655792764,555194.8231764573,BUY,3.5943481285997763,1.0,0.0,1.0,-0.06724764534543337,909.4451330481043,694784.7754622085,1163.2450462949246
2020-03-02,4238.63720703125,0.66,0.66,203650.13319324696,93.26602572428577,598970.9799801384,SELL,3.511480833641869,1.0,0.0,1.0,0.07884827987628351,989.0381454184334,777788.6912643677,1314.1612568443047
2020-03-03,4319.02001953125,0.66,0.6600000000000001,206199.1082491082,92.67585132260798,606467.9654385537,SELL,0.5901744016777855,1.0,0.0,1.0,0.012516441879477869,1002.6690280700977,792538.9139139522,1340.9798434799131
2020-03-04,4332.43212890625,0.66,0.66,206621.7209915907,92.57830501838251,607710.9440929138,SELL,0.0975463042254745,1.0,0.0,1.0,0.002049537197667428,1004.9289892598432,795000.0320725364,1345.454603768248
2020-03-05,4409.18212890625,0.66,0.66,209037.55186104533,92.03039595070834,614816.3290030747,SELL,0.5479090676741691,1.0,0.0,1.0,0.011692046982577642,1017.8478709146813,809083.6346879042,1371.0611539780075
2020-03-06,3802.31494140625,0.66,0.66,190048.47449230537,97.02447920298019,558966.1014479569,BUY,4.9940832522718495,1.0,0.0,1.0,-0.09084050784025044,916.3020026326489,697723.6827783817,1168.5885141425124
2020-03-09,3363.19189453125,0.33,0.33000000000000007,345961.47906765237,50.66583852331191,516360.4165188841,SELL,46.35864067966828,0.0,0.0,0.0,-0.0762223054648683,838.8371209434258,617144.7317498868,1022.0813304543396
2020-03-10,3275.27099609375,0.33,0.33,342976.9064188029,51.57708301343472,511905.83047582523,BUY,0.9112444901228045,0.0,0.0,0.0,-0.008626892961877464,830.7378735924095,601011.2725293023,992.747768235095
2020-03-11,3307.408935546875,0.33,0.33,344087.4858034095,51.241297688351246,513563.41164687986,SELL,0.3357853250834708,0.0,0.0,0.0,0.003238058784198472,833.7516575397816,606908.5750457136,1003.4701364467519
2020-03-12,2546.2099609375,0.33,0.33,317954.25422053155,61.504878454980485,474558.5883888531,BUY,10.26358076662924,0.0,0.0,0.0,-0.07594938107632554,762.833797070642,467228.7852134814,749.5068822063299
2020-03-13,2494.6201171875,0.33,0.33,315828.3260840636,62.357083615125184,471385.56131949794,BUY,0.8522051601446989,0.0,0.0,0.0,-0.0066862704563576125,757.0646569445418,457762.06393186696,732.2946616943035
2020-03-16,2445.950927734375,0.33,0.33,313794.96404420363,63.18840120895092,468350.69260328903,BUY,0.8313175938257373,0.0,0.0,0.0,-0.006438187685922636,751.5467138241618,448831.28186190134,716.0568761125479
2020-03-17,2367.702880859375,0.33,0.33,310482.23682776827,64.58753251179117,463406.32362353476,BUY,1.399131302840246,0.0,0.0,0.0,-0.010556980181392284,742.5569520427905,434472.7880818862,689.9505237852476
2020-03-18,2165.156005859375,0.33,0.33,301717.29490203806,68.6357128285953,450324.32074931054,BUY,4.048180316804135,0.0,0.0,0.0,-0.02823009140646049,718.7714922714737,397305.49559348804,622.3736283517965
2020-03-19,2317.035888671875,0.33,0.33000000000000007,308701.63219621486,65.62137138989613,460748.70477047,SELL,3.0143414386991765,0.0,0.0,0.0,0.023148614322703986,737.7249177644909,425175.40979283483,673.0461996233361
2020-03-20,2203.985107421875,0.33,0.33,303731.2055036577,67.87657115318825,453330.15746814583,BUY,2.2551997632921257,0.0,0.0,0.0,-0.01610107033511865,724.2366499420834,404430.62440544897,635.3284080099072
2020-03-23,1979.1259765625,0.33,0.33,293505.21875086,73.04349174030467,438067.49067292537,BUY,5.166920587116422,0.0,0.0,0.0,-0.03366788320561476,696.4863466780462,363169.0394743688,560.3073444988523
2020-03-24,2436.248046875,0.33,0.33,315876.379502872,63.86086323878255,471457.28284010745,SELL,9.182628501522125,0.0,0.0,0.0,0.0762206574970703,757.1950597092863,447050.8060541138,712.819647371116
2020-03-25,2505.489013671875,0.33,0.33000000000000007,318838.9774033333,62.67842025687558,475879.07075124374,SELL,1.1824429819069664,0.0,0.0,0.0,0.009378978906633861,765.2346740931705,459756.503266766,735.9209150304837
2020-03-26,2578.0,0.66,0.66,163344.14124068987,122.99449324471244,480423.9448255586,BUY,60.31607298783686,1.0,1.0,0.0,0.009550481106765485,773.4980815010156,473062.2481096803,760.1131783812368
2020-03-27,2378.677978515625,0.66,0.66,155008.8674921959,126.49865556671598,455908.43380057614,BUY,3.5041623220035376,1.0,1.0,0.0,-0.05102891162904877,728.9244250919567,436486.71530085005,693.6122096379091
2020-03-30,2567.992919921875,0.66,0.66,163151.21658483383,123.32795013779071,479856.5193671584,SELL,3.170705428925274,1.0,1.0,0.0,0.052528279345360085,772.466398849379,471225.9518339738,756.7744578799524
2020-03-31,2702.751953125,0.66,0.66,168801.8653961811,121.2372481757354,496476.07469465025,SELL,2.090701962055306,1.0,1.0,0.0,0.03463442645191095,802.6837721720913,495954.1951234065,801.7349002243755
2020-04-01,2382.31103515625,0.66,0.66,155593.07786305225,126.7817750398619,457626.6995972125,BUY,5.544526864126496,1.0,1.0,0.0,-0.07825024624062993,732.0485447222046,437153.38013480033,694.8243275178188
2020-04-02,2299.096923828125,0.66,0.66,152006.06673058716,128.34195769040127,447076.6668546681,BUY,1.5601826505393745,1.0,1.0,0.0,-0.02305379636247218,712.8666670084875,421883.61497602146,667.0611181382208
2020-04-03,2287.94091796875,0.66,0.6599999999999999,151519.26029570797,128.55472823489217,445644.88322267035,BUY,0.21277054449089405,1.0,1.0,0.0,-0.0032025460914139048,710.2634240412189,419836.49115454714,663.3390748264493
2020-04-06,2615.027099609375,0.66,0.66,165815.74186037562,123.08767912981665,487693.35841286945,SELL,5.4670491050755174,1.0,1.0,0.0,0.09435421963363866,786.715197114308,479856.7100888083,772.4667456160151
2020-04-07,2866.666015625,0.66,0.66,176346.78291175165,119.41405932409958,518667.00856397557,SELL,3.673619805717067,1.0,1.0,0.0,0.06351050227935362,843.0309246617737,526032.3777855635,856.4225050646609
2020-04-08,2856.386962890625,0.66,0.6599999999999999,175929.44535132553,119.5601661247005,517439.5451509574,BUY,0.14610680060091852,1.0,1.0,0.0,-0.0023665731437528814,840.7991730017408,524146.1746067576,852.9930447395593
2020-04-09,2888.071044921875,0.66,0.66,177217.41774912152,119.11420327345394,521227.6992621223,SELL,0.44596285124656276,1.0,1.0,0.0,0.0073209598042216495,847.6867259311314,529960.1944186252,863.5639898520458
2020-04-14,3237.759033203125,0.66,0.66,191379.37182938363,114.74020448755552,562880.5053805403,SELL,4.373998785898422,1.0,1.0,0.0,0.0799128791071233,923.4191006918915,594127.8382794785,980.2324332354153
2020-04-15,3230.325927734375,0.66,0.66,191089.3939752866,114.82997185486894,562027.6293390783,BUY,0.08976736731342783,1.0,1.0,0.0,-0.0015151991111956864,921.8684169801425,592763.865593876,977.7524828979564
2020-04-16,3487.035888671875,0.66,0.66,201111.9131556546,111.95574873232307,591505.6269283959,SELL,2.874223122545871,1.0,1.0,0.0,0.052449374462217424,975.4647762334471,639870.0685547922,1063.4001246450766
2020-04-17,3432.64501953125,0.66,0.6599999999999999,199041.52719284885,112.55889468858291,585416.2564495555,BUY,0.6031459562598371,1.0,1.0,0.0,-0.010294695775696416,964.3931935446464,629889.3599309351,1045.2533816926093
2020-04-20,3556.1708984375,0.66,0.66,203768.8655671908,111.22956083220974,599320.1928446786,SELL,1.329333856373168,1.0,1.0,0.0,0.023750512975925897,989.6730778994158,652556.322683113,1086.4660412420237
2020-04-21,3055.3759765625,0.66,0.66,184829.77782995734,117.42817202851207,543616.9936175216,BUY,6.198611196302323,1.0,1.0,0.0,-0.09294397200728599,888.3945338500392,560660.600579118,919.382910143851
2020-04-22,3295.615966796875,0.66,0.6599999999999999,194421.49841642327,114.51772351657927,571827.936518892,SELL,2.910448511932799,1.0,1.0,0.0,0.05189488782099971,939.6871573070763,604744.5687195839,999.5355794901526
2020-04-23,3475.925048828125,0.66,0.6600000000000001,201442.01752164136,112.49796791005807,592476.5221224747,SELL,2.0197556065212012,1.0,1.0,0.0,0.03610978807591114,977.2300402226813,637831.2326840122,1059.6931503345677
2020-04-24,3345.31396484375,0.66,0.66,196446.23379981893,113.99133558027486,577783.0405877026,BUY,1.4933676702167986,1.0,1.0,0.0,-0.024800107660189585,950.5146192503684,613864.1368664439,1016.1166124844435
2020-04-27,3577.242919921875,0.66,0.66,205435.1168585105,111.47853920051772,604220.9319367957,SELL,2.512796379757148,1.0,1.0,0.0,0.04575747208191028,998.5835126123558,656423.0324797049,1093.4964226903726
2020-04-28,3432.736083984375,0.66,0.66,199957.91712707808,113.07411765380651,588111.5209619943,BUY,1.5955784532887947,1.0,1.0,0.0,-0.026661457959034296,969.2936744763532,629906.070231524,1045.2837640573164
2020-04-29,3649.800048828125,0.66,0.66,208302.984668787,110.78767252528822,612655.8372611383,SELL,2.286445128518295,1.0,1.0,0.0,0.04173411916671177,1013.9197041111604,669737.2444722474,1117.7040808586319
2020-04-30,3650.76806640625,0.66,0.66,208339.44776969793,110.77768473634964,612763.0816755823,SELL,0.009987788938573772,1.0,1.0,0.0,0.00017504838429927005,1014.1146939556043,669914.8754155048,1118.0270462100086
2020-05-01,3438.155029296875,0.66,0.66,200331.50257114624,113.10682496717553,589210.3016798422,BUY,2.3291402308258853,1.0,1.0,0.0,-0.0384370088539534,971.291457599713,630900.4451158975,1047.0917183925408
2020-05-04,3409.318115234375,0.66,0.66,199222.54096204968,113.4320986939484,585948.6498883815,BUY,0.3252737267728776,1.0,1.0,0.0,-0.005535632663179357,965.3611816152389,625608.8797959005,1037.470690538001
2020-05-05,3673.989990234375,0.66,0.66,209430.11828586383,110.65376305586928,615970.9361348939,SELL,2.7783356380791275,1.0,1.0,0.0,0.051237060196710926,1019.9471566088981,674176.091665142,1125.77471211844
2020-05-06,3760.306884765625,0.66,0.6599999999999999,212677.55661222496,109.79015313628594,625522.2253300733,SELL,0.8636099195833395,1.0,1.0,0.0,0.015506071203800653,1037.3131369637695,690015.2166367476,1154.5731211577229
2020-05-07,3843.006103515625,0.66,0.66,215764.60697510155,108.98686261846643,634601.7852208869,SELL,0.8032905178195051,1.0,1.0,0.0,0.014515167524259631,1053.8214276743397,705190.4991576123,1182.1645439229314
2020-05-11,4070.197021484375,1.0,1.0,0.0,161.9977134043612,659362.6105857104,BUY,53.010850785894775,2.0,1.0,1.0,0.03901789427870095,1098.841110155837,746879.966343182,1257.963575169422
2020-05-12,4155.666015625,0.66,0.66,228890.8533491772,106.9184908468784,673208.3922034624,SELL,55.07922255748281,1.0,1.0,0.0,0.02099873634850602,1124.0152585517499,762563.5018404037,1286.4790942552795
2020-05-13,3876.626953125,0.66,0.66,218747.14529623574,109.53512334095021,643373.9567536346,BUY,2.6166324940718084,1.0,1.0,0.0,-0.044316790752084056,1069.7708304611538,711359.9152551951,1193.3816641003548
2020-05-14,3676.760009765625,0.66,0.66,211303.71219673543,111.5595777735839,621481.5064609868,BUY,2.0244544326336893,1.0,1.0,0.0,-0.03402756680284935,1029.9663753836123,674684.3894412323,1126.6988898931495
2020-05-15,3776.23193359375,1.0,1.0,0.0,167.515810312416,632578.5522835784,BUY_PARTIAL,55.9562325388321,2.0,1.0,1.0,0.01785579411008298,1050.142822333779,692937.4584520654,1159.8862880946642
2020-05-18,4186.65283203125,1.0,1.0,0.0,167.515810312416,701330.5416544861,HOLD,0.0,2.0,1.0,1.0,0.10868529943469674,1175.146439371793,768249.5736134457,1296.8174065699013
2020-05-19,4270.2001953125,1.0,1.0,0.0,167.515810312416,715326.0459140105,HOLD,0.0,2.0,1.0,1.0,0.019955646344030686,1200.5928107527463,783580.490408428,1324.6918007425966
2020-05-20,4371.8818359375,1.0,1.0,0.0,167.515810312416,732359.3283372032,HOLD,0.0,2.0,1.0,1.0,0.02381191419002282,1231.5624151585514,802239.0418070095,1358.616439649108
2020-05-21,4262.3427734375,1.0,1.0,0.0,167.515810312416,714009.8035216534,HOLD,0.0,2.0,1.0,1.0,-0.025055357534957357,1198.1996427666425,782138.6557860333,1322.0702832473332
2020-05-22,4213.85595703125,1.0,1.0,0.0,167.515810312416,705887.495181891,HOLD,0.0,2.0,1.0,1.0,-0.01137562579631457,1183.43180942162,773241.3391169789,1305.8933438490526
2020-05-26,4317.990234375,1.0,1.0,0.0,167.515810312416,723331.6330324272,HOLD,0.0,2.0,1.0,1.0,0.024712348596062306,1215.1484236953222,792349.9486381237,1340.636270251134
