Date,LQQ3_Price,TQQQ_Price,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Daily_Return,BuyHold_Value
2019-11-11,3743.443115234375,17.630754470825195,1.0,0.0,81.30546145871452,304362.3699285787,HOLD,-0.00451673675929698,686920.7198461903
2019-11-12,3834.922119140625,17.774974822998047,1.0,0.0,81.30546145871452,311800.1125549599,HOLD,0.02443712942610654,703707.090382546
2019-11-13,3787.64599609375,17.748537063598633,1.0,0.0,81.30546145871452,307956.30555465474,HOLD,-0.012327792215365618,695031.9355918304
2019-11-14,3761.548095703125,17.743728637695312,1.0,0.0,81.30546145871452,305834.40372029145,HOLD,-0.006890269158611906,690242.9784817717
2019-11-15,3854.0869140625,18.077836990356445,1.0,0.0,81.30546145871452,313358.31504984456,HOLD,0.024601258844751506,707223.824661174
2019-11-18,3820.2080078125,18.17157745361328,1.0,0.0,81.30546145871452,310603.77494347177,HOLD,-0.008790384598330037,701007.0552453004
2019-11-19,3868.195068359375,18.24609375,1.0,0.0,81.30546145871452,314505.3850452827,HOLD,0.012561373739005566,709812.6668599164
2019-11-20,3870.239013671875,17.92640495300293,1.0,0.0,81.30546145871452,314671.56896211195,HOLD,0.0005283976832552995,710187.7302286304
2019-11-21,3773.008056640625,17.78699493408203,1.0,0.0,81.30546145871452,306766.1611326137,HOLD,-0.025122726707000553,692345.8779714314
2019-11-22,3784.861083984375,17.835065841674805,1.0,0.0,81.30546145871452,307729.87699048006,HOLD,0.003141532476425013,694520.9050319977
2019-11-25,3911.989990234375,18.452804565429688,1.0,0.0,81.30546145871452,318066.151377878,HOLD,0.033588790560357795,717849.0222509076
2019-11-26,3969.923095703125,18.563373565673828,1.0,0.0,81.30546145871452,322776.42925175105,HOLD,0.014809113932645612,728479.7302078595
2019-11-27,4007.677001953125,18.938343048095703,1.0,0.0,81.30546145871452,325846.02802127635,HOLD,0.009509984284295836,735407.5609935644
2019-11-28,4017.01708984375,18.938343048095703,1.0,0.0,81.30546145871452,326605.42817728856,HOLD,0.002330549065224785,737121.4643973972
2019-11-29,3974.7060546875,18.68596076965332,1.0,0.0,81.30546145871452,323165.3099391138,HOLD,-0.010532948755240468,729357.4017865115
2019-12-02,3804.781982421875,18.08504867553711,1.0,0.0,81.30546145871452,309349.5548306132,HOLD,-0.04275135567955468,698176.3840852205
2019-12-03,3640.6259765625,17.6788330078125,1.0,0.0,81.30546145871452,296002.77502299723,HOLD,-0.043144654967821494,668053.8048871825
2019-12-04,3772.81103515625,17.940828323364258,1.0,0.0,81.30546145871452,306750.14220990933,HOLD,0.03630833253531862,692309.7245865111
2019-12-05,3738.659912109375,18.03457260131836,1.0,0.0,81.30546145871452,303973.4693912498,HOLD,-0.009051903932808747,686043.0034678049
2019-12-06,3881.364990234375,18.59221649169922,1.0,0.0,81.30546145871452,315576.1716207048,HOLD,0.03817011482183319,712229.3436828863
2019-12-09,3888.43505859375,18.36387062072754,1.0,0.0,81.30546145871452,316151.00679120846,HOLD,0.0018215417455362815,713526.6991648006
2019-12-10,3852.64892578125,18.323009490966797,1.0,0.0,81.30546145871452,313241.3987490653,HOLD,-0.009203222446369508,706959.9542309631
2019-12-11,3851.029052734375,18.599428176879883,1.0,0.0,81.30546145871452,313109.6942234846,HOLD,-0.00042045695781800507,706662.707999308
2019-12-12,3936.528076171875,19.024873733520508,1.0,0.0,81.30546145871452,320061.23177834,HOLD,0.022201604367744876,722351.7538637479
2019-12-13,3905.222900390625,19.195531845092773,1.0,0.0,81.30546145871452,317515.9500153993,HOLD,-0.007952483806921817,716607.2632382449
2019-12-16,4081.47509765625,19.745969772338867,1.0,0.0,81.30546145871452,331846.2162471933,HOLD,0.045132429508183636,748949.4900313974
2019-12-17,4131.27880859375,19.77240753173828,1.0,0.0,81.30546145871452,335895.5299473232,HOLD,0.01220238020467157,758088.4564628553
2019-12-18,4192.798828125,19.818078994750977,1.0,0.0,81.30546145871452,340897.4435242606,HOLD,0.01489127758777209,769377.3621041294
2019-12-19,4233.990234375,20.221891403198242,1.0,0.0,81.30546145871452,344246.5298175502,HOLD,0.009824322114786677,776935.9731372653
2019-12-20,4304.45703125,20.46225357055664,1.0,0.0,81.30546145871452,349975.8652549896,HOLD,0.01664311747884839,789866.6098117322
2019-12-23,4392.5751953125,20.613683700561523,1.0,0.0,81.30546145871452,357140.3532469859,HOLD,0.02047137732419424,806036.2672169703
2019-12-24,4384.173828125,20.64037322998047,1.0,0.0,81.30546145871452,356457.27621092205,HOLD,-0.0019126291102462556,804494.6187883769
2019-12-27,4460.51513671875,21.11406898498535,1.0,0.0,81.30546145871452,362664.24153449904,HOLD,0.01741292922831006,818503.2266498953
2019-12-30,4322.8798828125,20.693273544311523,1.0,0.0,81.30546145871452,351473.74370266404,HOLD,-0.030856358444620757,793247.1977003075
2019-12-31,4298.38720703125,20.811098098754883,1.0,0.0,81.30546145871452,349482.35539591085,HOLD,-0.005665823813109205,788752.7988378949
2020-01-02,4458.93994140625,21.842636108398438,1.0,0.0,81.30546145871452,362536.16955272865,HOLD,0.03735185469386515,818214.1787694674
2020-01-03,4469.93017578125,21.248720169067383,1.0,0.0,81.30546145871452,363429.7356301274,HOLD,0.0024647639392814114,820230.8835719072
2020-01-06,4456.412109375,21.65267562866211,1.0,0.0,81.30546145871452,362330.6430029377,HOLD,-0.0030242231700827737,817750.3223289915
2020-01-07,4558.80615234375,21.62622833251953,1.0,0.0,81.30546145871452,370655.8379171354,HOLD,0.022976789501433892,836539.5993498744
2020-01-08,4575.48779296875,22.123964309692383,1.0,0.0,81.30546145871452,372012.1464060395,HOLD,0.0036592125366909922,839600.6755392539
2020-01-09,4762.2001953125,22.681808471679688,1.0,0.0,81.30546145871452,387192.8844386632,HOLD,0.04080710315317071,873862.3469134562
2020-01-10,4797.001953125,22.496660232543945,1.0,0.0,81.30546145871452,390022.457417183,HOLD,0.007307915750109917,880248.4593218929
2020-01-13,4853.75390625,23.282941818237305,1.0,0.0,81.30546145871452,394636.7011546944,HOLD,0.011830712949372213,890662.4261682574
2020-01-14,4885.06005859375,23.011232376098633,1.0,0.0,81.30546145871452,397182.06231749983,HOLD,0.006449884552951479,896407.0959926944
2020-01-15,4902.4990234375,23.025657653808594,1.0,0.0,81.30546145871452,398599.9454014832,HOLD,0.00356985679491717,899607.140955336
2020-01-16,4898.6689453125,23.667661666870117,1.0,0.0,81.30546145871452,398288.53913210717,HOLD,-0.0007812501556225815,898904.3227364655
2020-01-17,4994.14404296875,24.0211238861084,1.0,0.0,81.30546145871452,406051.1860048644,HOLD,0.01949000814754176,916423.9753104596
2020-01-20,5060.1298828125,24.0211238861084,1.0,0.0,81.30546145871452,411416.1951631013,HOLD,0.01321264250210219,928532.3576765922
2020-01-21,5077.7509765625,24.009103775024414,1.0,0.0,81.30546145871452,412848.88632185233,HOLD,0.0034823402082726496,931765.8232404116
2020-01-22,5100.77587890625,24.172609329223633,1.0,0.0,81.30546145871452,414720.93663195276,HOLD,0.004534468596437025,935990.8861051284
2020-01-23,5026.7060546875,24.396230697631836,1.0,0.0,81.30546145871452,408698.65539368143,HOLD,-0.014521285776357695,922399.0949639296
2020-01-24,5124.119140625,23.76384162902832,1.0,0.0,81.30546145871452,416618.8712979473,HOLD,0.019379109277070317,940274.3678223063
2020-01-27,4674.369140625,22.2946834564209,1.0,0.0,81.30546145871452,380051.74000689044,HOLD,-0.08777118323309385,857745.3739947933
2020-01-28,4929.1259765625,23.331031799316406,1.0,0.0,81.30546145871452,400764.8621125509,HOLD,0.05450079535298258,904493.179087851
2020-01-29,4953.36181640625,23.41518783569336,1.0,0.0,81.30546145871452,402735.3682548865,HOLD,0.004916863549235595,908940.4486306402
2020-01-30,4816.18212890625,23.679685592651367,1.0,0.0,81.30546145871452,391581.9104599368,HOLD,-0.02769425949173354,883768.0159837303
2020-01-31,4737.19189453125,22.51589584350586,1.0,0.0,81.30546145871452,385159.57300334534,HOLD,-0.016401006494523696,869273.331013929
2020-02-03,4960.25,23.549842834472656,1.0,0.0,81.30546145871452,403295.4152005887,HOLD,0.04708656740847994,910204.4283111101
2020-02-04,5251.77685546875,25.158464431762695,1.0,0.0,81.30546145871452,426998.1407120834,HOLD,0.05877261337004169,963699.521263939
2020-02-05,5341.51513671875,25.44940948486328,1.0,0.0,81.30546145871452,434294.3530796265,HOLD,0.017087222804707425,980166.4697005657
2020-02-06,5512.0751953125,26.069774627685547,1.0,0.0,81.30546145871452,448161.8173500168,HOLD,0.031931025978244154,1011464.1907075782
2020-02-07,5540.2919921875,25.73314094543457,1.0,0.0,81.30546145871452,450455.99704082543,HOLD,0.005119087798184374,1016641.96470453
2020-02-10,5540.2919921875,26.66128921508789,1.0,0.0,81.30546145871452,450455.99704082543,HOLD,0.0,1016641.96470453
2020-02-11,5779.89599609375,26.680524826049805,1.0,0.0,81.30546145871452,469937.11114577873,HOLD,0.043247540787402894,1060609.2295392745
2020-02-12,5782.1220703125,27.46198844909668,1.0,0.0,81.30546145871452,470118.10313737555,HOLD,0.00038514087801133634,1061017.7135091661
2020-02-13,5771.70703125,27.35618782043457,1.0,0.0,81.30546145871452,469271.3035802885,HOLD,-0.001801248561661195,1059106.5568788107
2020-02-14,5807.1298828125,27.54134178161621,1.0,0.0,81.30546145871452,472151.3748727611,HOLD,0.0061373266818132155,1065606.6398092264
2020-02-17,5873.60107421875,27.54134178161621,1.0,0.0,81.30546145871452,477555.8457637568,HOLD,0.011446479198439663,1077804.084045522
2020-02-18,5735.02685546875,27.58942985534668,1.0,0.0,81.30546145871452,466289.00496200717,HOLD,-0.02359271884470493,1052375.7553209611
2020-02-19,6028.4921875,28.387733459472656,1.0,0.0,81.30546145871452,490149.3392049428,HOLD,0.051170698834899,1106226.5581576396
2020-02-20,5833.80322265625,27.579809188842773,1.0,0.0,81.30546145871452,474320.0630774023,HOLD,-0.03229480254572359,1070501.189891103
2020-02-21,5623.85400390625,26.00244903564453,1.0,0.0,81.30546145871452,457250.04496403696,HOLD,-0.035988395689219965,1031975.5694835212
2020-02-24,4956.73779296875,23.006420135498047,1.0,0.0,81.30546145871452,403009.8535871744,HOLD,-0.11862260479630704,909559.9393452336
2020-02-25,4694.5029296875,21.14532470703125,1.0,0.0,81.30546145871452,381688.7270175294,HOLD,-0.05290472771289956,861439.9184156127
2020-02-26,4752.298828125,21.43627166748047,1.0,0.0,81.30546145871452,386387.84921041137,HOLD,0.012311398949610863,872045.4489223475
2020-02-27,4215.85400390625,18.231050491333008,1.0,0.0,81.30546145871452,342771.9552301669,HOLD,-0.11288112208852874,773607.9801357982
2020-02-28,3786.299072265625,18.514780044555664,1.0,0.0,81.30546145871452,307846.7932912593,HOLD,-0.10189037173550497,694784.7754622085
2020-03-02,4238.63720703125,21.04193115234375,1.0,0.0,81.30546145871452,344624.35407375265,HOLD,0.11946709072164152,777788.6912643677
2020-03-03,4319.02001953125,19.06060791015625,1.0,0.0,81.30546145871452,351159.9157374145,HOLD,0.018964305877997134,792538.9139139522
2020-03-04,4332.43212890625,21.373754501342773,1.0,0.0,81.30546145871452,352250.3934792836,HOLD,0.003105359390405349,795000.0320725364
2020-03-05,4409.18212890625,19.498228073120117,1.0,0.0,81.30546145871452,358490.58764623996,HOLD,0.017715222700875,809083.6346879042
2020-03-06,3802.31494140625,18.47631072998047,1.0,0.0,81.30546145871452,309148.9709224002,HOLD,-0.13763713309128855,697723.6827783817
2020-03-09,3363.19189453125,14.722858428955078,0.0,180474.27351298727,27.643856895962934,273445.8689590716,SELL,-0.1154883416134368,617144.7317498868
2020-03-10,3275.27099609375,17.01436424255371,0.0,180474.27351298727,27.643856895962934,271015.39622450084,HOLD,-0.008888313960722205,601011.2725293023
2020-03-11,3307.408935546875,14.826252937316895,0.0,180474.27351298727,27.643856895962934,271903.8128236742,HOLD,0.0032781037961304715,606908.5750457136
2020-03-12,2546.2099609375,10.762619018554688,0.0,180474.27351298727,27.643856895962934,250861.33730021887,HOLD,-0.07738940953027773,467228.7852134814
2020-03-13,2494.6201171875,13.667274475097656,0.0,180474.27351298727,27.643856895962934,249435.19504230883,HOLD,-0.00568498228247627,457762.06393186696
2020-03-16,2445.950927734375,8.95682430267334,0.0,180474.27351298727,27.643856895962934,248089.79093382412,HOLD,-0.005393802218874977,448831.28186190134
2020-03-17,2367.702880859375,10.416367530822754,0.0,180474.27351298727,27.643856895962934,245926.71312362302,HOLD,-0.008718931166248889,434472.7880818862
2020-03-18,2165.156005859375,9.452157974243164,0.0,180474.27351298727,27.643856895962934,240327.53629639852,HOLD,-0.022767664220396777,397305.49559348804
2020-03-19,2317.035888671875,9.670968055725098,0.0,180474.27351298727,27.643856895962934,244526.0820422429,HOLD,0.0174700985602676,425175.40979283483
2020-03-20,2203.985107421875,8.538439750671387,0.0,180474.27351298727,27.643856895962934,241400.92242339108,HOLD,-0.012780475574429406,404430.62440544897
2020-03-23,1979.1259765625,8.564889907836914,0.0,180474.27351298727,27.643856895962934,235184.94878816392,HOLD,-0.025749585265979258,363169.0394743688
2020-03-24,2436.248046875,10.474076271057129,0.0,180474.27351298727,27.643856895962934,247821.56588386896,HOLD,0.053730551894658474,447050.8060541138
2020-03-25,2505.489013671875,10.231220245361328,0.0,180474.27351298727,27.643856895962934,249735.6532613399,HOLD,0.007723651372487428,459756.503266766
2020-03-26,2578.0,11.897552490234375,0.0,180474.27351298727,27.643856895962934,251740.1365907797,HOLD,0.00802642034992962,473062.2481096803
2020-03-27,2378.677978515625,10.661627769470215,0.0,180474.27351298727,27.643856895962934,246230.1071526516,HOLD,-0.0218877669359695,436486.71530085005
2020-03-30,2567.992919921875,11.782134056091309,0.0,180474.27351298727,27.643856895962934,251463.50230115358,HOLD,0.021254083056778672,471225.9518339738
2020-03-31,2702.751953125,11.455121994018555,0.0,180474.27351298727,27.643856895962934,255188.7617304591,HOLD,0.014814314583291521,495954.1951234065
2020-04-01,2382.31103515625,10.034050941467285,0.0,180474.27351298727,27.643856895962934,246330.53885051998,HOLD,-0.03471243333707441,437153.38013480033
2020-04-02,2299.096923828125,10.62796688079834,0.0,180474.27351298727,27.643856895962934,244030.17986524056,HOLD,-0.009338505067271963,421883.61497602146
2020-04-03,2287.94091796875,10.19996166229248,0.0,180474.27351298727,27.643856895962934,243721.78483573347,HOLD,-0.0012637577437241143,419836.49115454714
2020-04-06,2615.027099609375,12.335173606872559,0.0,180474.27351298727,27.643856895962934,252763.70843365384,HOLD,0.037099365590214095,479856.7100888083
2020-04-07,2866.666015625,12.311127662658691,0.0,180474.27351298727,27.643856895962934,259719.978617445,HOLD,0.02752084239821584,526032.3777855635
2020-04-08,2856.386962890625,13.097404479980469,0.0,180474.27351298727,27.643856895962934,259435.8259546299,HOLD,-0.0010940731796134084,524146.1746067576
2020-04-09,2888.071044921875,13.145495414733887,0.0,180474.27351298727,27.643856895962934,260311.69618418172,HOLD,0.0033760573595760235,529960.1944186252
2020-04-14,3237.759033203125,15.367270469665527,0.0,180474.27351298727,27.643856895962934,269978.4208904657,HOLD,0.037135191572200243,594127.8382794785
2020-04-15,3230.325927734375,14.857513427734375,0.0,180474.27351298727,27.643856895962934,269772.941186595,HOLD,-0.0007610967691158432,592763.865593876
2020-04-16,3487.035888671875,15.653406143188477,0.0,180474.27351298727,27.643856895962934,276869.3946105195,HOLD,0.026305282482041337,639870.0685547922
2020-04-17,3432.64501953125,16.04534339904785,0.0,180474.27351298727,27.643856895962934,275365.8212075491,HOLD,-0.005430623363357201,629889.3599309351
2020-04-20,3556.1708984375,15.525969505310059,0.0,180474.27351298727,27.643856895962934,278780.5529269815,HOLD,0.012400710097055345,652556.322683113
2020-04-21,3055.3759765625,13.809142112731934,0.0,180474.27351298727,27.643856895962934,264936.64977244404,HOLD,-0.0496587836173904,560660.600579118
2020-04-22,3295.615966796875,15.030635833740234,0.0,180474.27351298727,27.643856895962934,271577.80968317064,HOLD,0.025066973242209967,604744.5687195839
2020-04-23,3475.925048828125,14.932052612304688,0.0,180474.27351298727,27.643856895962934,276562.24814388494,HOLD,0.018353629357749313,637831.2326840122
2020-04-24,3345.31396484375,15.653406143188477,0.0,180474.27351298727,27.643856895962934,272951.65402919427,HOLD,-0.013055267444934127,613864.1368664439
2020-04-27,3577.242919921875,15.958783149719238,0.0,180474.27351298727,27.643856895962934,279363.06487340416,HOLD,0.023489181140936122,656423.0324797049
2020-04-28,3432.736083984375,15.095559120178223,0.0,180474.27351298727,27.643856895962934,275368.33858025953,HOLD,-0.014299407457298852,629906.070231524
2020-04-29,3649.800048828125,16.665708541870117,0.0,180474.27351298727,27.643856895962934,281368.8237616705,HOLD,0.021790759287535266,669737.2444722474
2020-04-30,3650.76806640625,16.77631378173828,0.0,180474.27351298727,27.643856895962934,281395.58350107295,HOLD,9.510555947422894e-05,669914.8754155048
2020-05-01,3438.155029296875,15.271087646484375,0.0,180474.27351298727,27.643856895962934,275518.1391290053,HOLD,-0.02088676836694281,630900.4451158975
2020-05-04,3409.318115234375,15.809700012207031,0.0,180474.27351298727,27.643856895962934,274720.9756033404,HOLD,-0.002893325020940418,625608.8797959005
2020-05-05,3673.989990234375,16.314647674560547,0.0,180474.27351298727,27.643856895962934,282037.5270402266,HOLD,0.026632663999600403,674176.091665142
2020-05-06,3760.306884765625,16.63685417175293,0.0,180474.27351298727,27.643856895962934,284423.6589203524,HOLD,0.008460334712073525,690015.2166367476
2020-05-07,3843.006103515625,17.28607177734375,0.0,180474.27351298727,27.643856895962934,286709.7842888853,HOLD,0.00803774684993086,705190.4991576123
2020-05-11,4070.197021484375,18.430625915527344,1.0,180474.27351298727,27.643856895962934,292990.2175132759,HOLD,0.021905193225155273,746879.966343182
